# StartTime = 09-11-2017 05:18:50.5691 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
2250.222,33.8584,-118.3007,0,0.3060734,630.25,2247,8.377667E-15,2.331177E-15,13.54813,4.196606,34.97192,14.62532,14.58334,0,5.321432,-5.81305,12.00501,192.2,0.998997,0,29.5301,0,0,0,0,37.51363,13.28125,-82.021,15.68627
2251.206,33.8584,-118.3007,0,0.4670258,725,2252,8.377667E-15,2.331177E-15,20.07625,6.403442,46.38842,14.62532,14.78294,0,5.025204,-6.157501,11.01215,192.2,0.998997,0,29.5301,0,0,0,0,37.53162,13.28125,-82.021,16.86275
2252.199,33.8584,-118.3007,0,0.4617487,722.5,2252,8.377667E-15,2.331177E-15,17.85759,6.331087,46.6366,14.62532,15.00129,0,3.682721,-6.41802,10.77405,192.2,0.998997,0,29.5301,0,0,0,0,37.54852,13.28125,-82.021,16.86275
2253.191,33.85841,-118.3007,0,0.4459173,721.75,2252,8.377667E-15,2.331177E-15,17.26325,6.114021,46.07078,14.62532,14.58825,0,3.403386,-6.652409,10.92472,192.2,0.998997,0,29.5301,0,0,0,0,37.56752,13.28125,-82.021,16.86275
2254.198,33.85841,-118.3007,0,0.4503149,706.25,2252,8.377667E-15,2.331177E-15,17.54899,6.174317,45.91605,14.62532,14.59495,0,5.238842,-6.277126,11.13773,192.2,0.998997,0,29.5301,0,0,0,0,37.57637,13.28125,-82.021,16.86275
2255.19,33.85841,-118.3007,0,0.4503149,707,2252,8.377667E-15,2.331177E-15,17.81611,6.174317,45.86734,14.62532,14.68336,0,3.838522,-5.632669,10.75917,192.2,0.998997,0,29.5301,0,0,0,0,37.59096,13.28125,-78.74016,16.86275
2256.185,33.85841,-118.3007,0,1.860187,1440.5,2252,8.377667E-15,2.331177E-15,73.51778,25.50524,92.99298,14.62532,14.74588,0,2.6517,-5.383609,11.37772,192.2,0.998997,0,29.5301,0,0,0,0,37.60723,13.28125,-78.74016,23.52941
2257.195,33.8584,-118.3007,5.592341,2.646479,1834.25,2252,5.179605,1.035921,51.17121,36.28617,103.9003,14.61862,14.73784,0,3.510754,-4.379088,13.1122,192.2,0.9985395,0,29.5301,0,0,0,0,37.63475,13.28248,-75.45932,27.05882
2258.203,33.85839,-118.3008,10.56331,5.463995,2289,2252,8.97051,1.794102,66.46034,74.91745,107.1315,14.61951,14.67443,1.933257,4.550879,-5.255622,14.66597,192.2,0.9986005,0,29.5301,0,0,0,0,37.6506,13.2853,-75.45932,28.23529
2259.207,33.85839,-118.3008,13.04879,4.341801,2267,2252,6.134874,2.262896,49.60366,59.53091,137.9193,14.59629,14.59004,3.005388,4.163337,-6.829203,15.08301,192.2,0.9970145,0,29.5301,0,0,0,0,37.66373,13.28812,-75.45932,30.98039
2260.196,33.85838,-118.3009,19.26251,5.105979,2447.5,2260,7.045138,3.671924,57.61227,70.00864,142.223,14.59406,14.5503,3.77254,4.301999,-5.720276,13.18406,188.6,0.996862,0,29.5301,0,0,0,0,37.68448,13.29436,-68.89764,31.37255
2261.198,33.85836,-118.301,23.6121,5.542817,2860,2260,7.377914,5.147506,56.63301,75.99817,139.5633,14.60388,14.40027,4.259947,4.860069,-7.040857,13.11773,188.6,0.997533,0,29.5301,0,0,0,0,37.69915,13.29995,-68.89764,31.76471
2262.196,33.85835,-118.3011,27.34033,4.922859,2978,2260,6.417341,5.863444,47.41374,67.49786,119.0418,14.61773,14.59227,5.553751,4.057317,-8.037745,13.00055,188.6,0.9984785,0,29.5301,0,0,0,0,37.71173,13.30575,-72.17848,28.62745
2263.187,33.85838,-118.3013,29.82582,4.325752,2525,2260,3.511806,6.565805,48.95837,59.31087,123.3693,14.61192,14.47261,6.894943,3.99698,-9.053473,12.18498,188.6,0.998082,0,29.5301,0,0,0,0,37.72981,13.3145,-78.74016,28.23529
2264.187,33.8584,-118.3015,32.3113,3.911295,2571.75,2260,4.30164,5.966875,42.69245,53.6282,109.5213,14.62532,14.56459,8.261024,5.072903,-7.953327,12.87513,188.6,0.998997,0,29.5301,0,0,0,0,37.74379,13.32199,-82.021,28.23529
2265.188,33.8584,-118.3017,33.55404,3.093843,2017.75,2265,1.070628,4.954025,42.20667,42.42002,110.4174,14.62442,14.44939,10.84543,3.643474,-9.065854,12.64897,188.6,0.998936,0,29.5301,0,0,0,0,37.76399,13.33336,-82.021,26.27451
2266.192,33.85841,-118.3018,36.03953,2.922827,1991.25,2265,2.304566,3.50576,40.48934,40.07521,109.6784,14.62532,14.55521,12.33036,4.432911,-7.946068,13.16078,188.6,0.998997,0,29.5301,0,0,0,0,37.78343,13.34474,-82.021,25.88235
2267.189,33.85842,-118.302,37.28227,2.890986,1967.75,2265,8.013421E-15,2.453491,40.25284,39.63863,105.7993,14.62532,14.60969,12.89604,3.483507,-8.401787,13.22069,188.6,0.998997,0,29.5301,0,0,0,0,37.80202,13.35632,-82.021,25.88235
2268.193,33.8584,-118.3022,37.28227,2.438912,1995.25,2265,8.013421E-15,1.593163,33.89421,33.4402,88.02491,14.62532,14.59138,15.28643,3.683657,-7.468078,12.87881,188.6,0.998997,0,29.5301,0,0,0,0,37.81591,13.36486,-78.74016,25.09804
2269.196,33.85839,-118.3024,38.52501,1.991236,1802.25,2269,2.114063,1.80185,27.16972,27.30206,79.56361,14.62532,14.58245,19.34729,4.621724,-8.034849,14.06367,188.6,0.998997,0,29.5301,0,0,0,0,37.8302,13.37402,-75.45932,23.13725
2270.196,33.85839,-118.3026,39.76776,1.266511,1544.5,2269,1.464636,1.686876,22.62094,17.36527,59.05105,14.62532,14.76463,31.39947,4.016618,-7.896103,12.27833,190.4,0.998997,0,29.5301,0,0,0,0,37.847,13.38527,-75.45932,19.60784
2271.198,33.8584,-118.3028,40.38913,1.332475,1473.25,2269,1.986528,0.9036222,24.45625,18.26971,65.13123,14.62532,14.49806,29.37871,5.283391,-8.196183,13.80937,190.4,0.998997,0,29.5301,0,0,0,0,37.86888,13.39956,-78.74016,20.39216
2272.2,33.8584,-118.303,39.76776,1.243643,1451.5,2269,-1.050114,0.6935993,23.52226,17.05173,61.70004,14.62532,14.47395,31.97683,7.229537,-7.705925,13.43251,190.4,0.998997,0,29.5301,0,0,0,0,37.88258,13.40874,-78.74016,20
2273.198,33.8584,-118.3032,39.14639,1.141619,1462.5,2269,-1.023146,0.06615766,21.58147,15.65286,56.21237,14.62532,14.8651,34.29025,6.917328,-8.477386,13.193,190.4,0.998997,0,29.5301,0,0,0,0,37.89761,13.41853,-75.45932,19.60784
2274.2,33.8584,-118.3034,39.14639,1.146016,1455.25,2274,-2.000964,-0.1551747,21.70924,15.71315,56.71003,14.62532,14.59227,34.70087,5.631361,-7.9377,13.33827,190.4,0.998997,0,29.5301,0,0,0,0,37.91917,13.43293,-78.74016,19.60784
2275.237,33.85841,-118.3036,39.76776,1.400198,1462.5,2274,0.9906203,0.2523724,26.41091,19.19827,56.21237,14.62532,14.57932,28.40153,5.232279,-8.484063,13.63982,190.4,0.998997,0,29.5301,0,0,0,0,37.93381,13.44261,-78.74016,20.39216
2276.243,33.85841,-118.3038,39.76776,1.383487,1466.25,2274,8.377667E-15,0.06508965,25.93169,18.96914,67.94754,14.62532,14.16138,28.74459,5.256208,-8.49727,13.67429,190.4,0.998997,0,29.5301,0,0,0,0,37.94897,13.45256,-75.45932,20.39216
2277.208,33.85841,-118.304,40.38913,1.379089,1473.25,2274,1.263548,0.5224284,25.82294,18.90885,67.40974,14.62532,14.69006,29.28681,4.850626,-7.874567,14.4066,190.4,0.998997,0,29.5301,0,0,0,0,37.96394,13.46266,-75.45932,20.39216
2278.2,33.85841,-118.3042,39.76776,1.373812,1479.5,2278,-1.035871,-0.1565333,25.64146,18.83649,66.86812,14.62532,14.77535,28.94701,5.491144,-7.935497,13.51674,190.4,0.998997,0,29.5301,0,0,0,0,37.97976,13.47307,-75.45932,20.39216
2279.198,33.8584,-118.3044,40.38913,0.4432787,1502.25,2278,0.3776688,0.3191932,8.375559,6.077844,21.24914,14.62532,14.77803,91.11452,3.982115,-8.541821,13.1883,190.4,0.998997,0,29.5301,0,0,0,0,37.99787,13.48524,-75.45932,16.47059
2280.245,33.8584,-118.3046,39.76776,1.525969,1570.25,2278,-0.9954511,-0.07802109,26.8509,20.92274,69.98158,14.62532,14.39938,26.06065,2.538424,-7.178992,12.32053,190.4,0.998997,0,29.5301,0,0,0,0,38.02,13.50008,-78.74016,20.78431
2281.242,33.8584,-118.3048,39.76776,1.375571,1438.25,2278,8.559791E-15,0.1052126,26.38387,18.86061,71.73643,14.62532,14.73605,28.90999,4.487297,-7.571785,12.89795,190.4,0.998997,0,29.5301,0,0,0,0,38.03574,13.5105,-78.74016,20.78431
2282.197,33.8584,-118.305,39.76776,0.310471,1312.5,2278,8.559791E-15,-0.1235565,6.525466,4.256902,51.34467,14.62532,14.4034,128.0885,3.987263,-8.667867,12.77207,190.4,0.998997,0,29.5301,0,0,0,0,38.05145,13.52094,-78.74016,15.68627
2283.19,33.8584,-118.3052,39.14639,0.9639553,1227.25,2283,-0.9366931,-0.5959058,21.66774,13.2169,19.55957,14.62532,14.81732,40.61017,4.299561,-6.726939,13.89301,190.4,0.998997,0,29.5301,0,0,0,0,38.06762,13.5315,-78.74016,18.43137
2284.188,33.85839,-118.3053,39.14639,1.759922,1364.75,2283,8.559791E-15,-0.3864288,36.48379,24.13049,92.86393,14.62532,14.365,22.24325,3.007176,-5.971892,11.41514,190.4,0.998997,0,29.5301,0,0,0,0,38.08303,13.54165,-78.74016,21.17647
2285.185,33.85838,-118.3055,39.14639,1.809175,1375,2283,8.559791E-15,-0.1873386,35.25361,24.8058,94.75118,14.62532,14.58066,21.6377,5.462578,-8.330079,11.43529,190.4,0.998997,0,29.5301,0,0,0,0,38.09672,13.5506,-75.45932,18.82353
2286.186,33.85839,-118.3057,39.14639,1.063341,1294.5,2283,-1.958231,-0.1095919,22.99306,14.57959,59.15307,14.62532,14.415,37.39887,5.018497,-8.057427,13.9713,190.4,0.998997,0,29.5301,0,0,0,0,38.11888,13.56529,-75.45932,19.21569
2287.187,33.85838,-118.3059,39.14639,1.297294,1280.25,2283,9.288284E-15,-0.1095919,27.95332,17.78734,45.76147,14.62532,14.73025,30.17542,5.095773,-9.395197,11.68039,190.4,0.998997,0,29.5301,0,0,0,0,38.13283,13.57428,-78.74016,19.60784
2288.187,33.85837,-118.3061,39.14639,1.339511,1289.75,2287,9.288284E-15,0.0777467,28.65039,18.36618,76.85318,14.62532,14.59317,29.22439,5.122725,-6.650678,15.21301,188.6,0.998997,0,29.5301,0,0,0,0,38.15124,13.58634,-72.17848,20.78431
2289.203,33.85837,-118.3063,39.14639,0.9164611,1230.25,2287,9.288284E-15,0.0777467,20.06473,12.5657,53.64477,14.62532,14.67533,42.71473,4.741448,-7.613696,13.02948,188.6,0.998997,0,29.5301,0,0,0,0,38.16523,13.59545,-72.17848,19.21569
2290.202,33.85837,-118.3065,39.14639,0.4380016,1203.75,2287,9.288284E-15,-0.3916462,9.459966,6.005488,26.2027,14.62532,13.79256,89.37498,4.370546,-8.090517,13.82066,188.6,0.998997,0,29.5301,0,0,0,0,38.18032,13.60535,-72.17848,16.47059
2291.2,33.85837,-118.3067,39.14639,0.4749415,1179.5,2287,9.288284E-15,9.834653E-16,11.10084,6.511975,28.99672,14.62532,14.79589,82.4236,6.844477,-8.961912,13.74277,188.6,0.998997,0,29.5301,0,0,0,0,38.19538,13.61509,-72.17848,16.86275
2292.198,33.85836,-118.3068,38.52501,0.3456519,1172.5,2292,-0.9434959,-0.1886992,8.241154,4.739271,21.22916,14.62532,14.45117,111.4561,4.724656,-7.837847,12.56696,188.6,0.998997,0,29.5301,0,0,0,0,38.21078,13.62504,-68.89764,16.07843
2293.196,33.85836,-118.307,37.28227,0.3377362,1074,2292,-1.162489,-0.5920739,8.702842,4.630738,22.6454,14.62532,15.03656,110.3887,4.344373,-8.301384,14.0043,188.6,0.998997,0,29.5301,0,0,0,0,38.23436,13.63969,-65.6168,16.07843
2294.197,33.85836,-118.3072,35.41816,0.3333386,1157.75,2292,-3.051362,-1.202346,7.780011,4.570442,20.73373,14.62532,14.4668,106.2528,4.330873,-8.099878,12.55207,188.6,0.998997,0,29.5301,0,0,0,0,38.24936,13.64871,-65.6168,16.07843
2295.192,33.85835,-118.3074,32.93267,0.3377362,1054.5,2292,-4.100946,-2.022535,8.43625,4.630738,23.06416,14.62532,14.73918,97.51006,3.54718,-8.568027,12.87253,188.6,0.998997,0,29.5301,0,0,0,0,38.26402,13.65705,-65.6168,16.07843
2296.188,33.85836,-118.3075,29.82582,0.3298205,1057.75,2292,-3.639555,-2.978886,8.657169,4.522205,22.87354,14.62532,14.82893,90.43046,4.204407,-7.403192,13.48442,188.6,0.998997,0,29.5301,0,0,0,0,38.28414,13.66718,-62.33596,16.07843
2297.19,33.85835,-118.3076,29.20445,0.3377362,1029.5,2296,-0.7043874,-2.716389,8.911278,4.630738,23.62424,14.62532,14.57932,86.47118,2.789976,-7.684824,13.03655,186.8,0.998997,0,29.5301,0,0,0,0,38.30228,13.67611,-59.05512,17.2549
2298.189,33.85836,-118.3078,27.9617,0.4045798,1403,2296,-2.262123,-2.969328,7.660859,5.547238,20.76602,14.62532,15.06201,69.11295,4.257869,-8.198189,13.08796,186.8,0.998997,0,29.5301,0,0,0,0,38.31592,13.68245,-62.33596,16.47059
2299.193,33.85837,-118.3079,27.9617,0.4626282,1406.25,2296,1.01989E-14,-2.108908,8.985231,6.343146,23.69061,14.62532,14.60701,60.44099,4.13724,-7.352572,13.47345,186.8,0.998997,0,29.5301,0,0,0,0,38.32993,13.6891,-65.6168,16.86275
2300.193,33.85836,-118.308,27.34033,0.4626282,1364.75,2296,-1.136462,-1.064477,9.289017,6.343146,24.41101,14.63157,18.03896,59.09785,3.912283,-8.775964,14.01344,186.8,0.999424,0,29.5301,0,0,0,0,38.35212,13.69929,-65.6168,16.86275
2301.195,33.85836,-118.3082,26.09759,0.5419475,1307,2301,-1.98181,-1.076079,10.64944,7.430703,29.70274,13.52911,18.03896,48.1552,3.718359,-9.959833,13.44467,186.8,0.9241195,0,29.5301,0,0,0,0,38.36754,13.70606,-65.6168,16.86275
2302.198,33.85836,-118.3083,25.47622,0.5058177,1143.75,2301,-0.9305044,-1.045876,10.76966,6.935323,31.84708,13.52911,18.03896,50.36641,4.247316,-9.176308,15.30861,186.8,0.9241195,0,29.5301,0,0,0,0,38.38221,13.71228,-65.6168,16.86275
2303.251,33.85836,-118.3084,21.74799,0.4611308,1009.25,2301,-4.374428,-2.120984,10.97101,6.322616,32.90274,13.52911,18.03896,49.8573,4.30473,-8.298878,14.99702,186.8,0.9241195,0,29.5301,0,0,0,0,38.40284,13.72027,-65.6168,16.47059
2304.253,33.85836,-118.3085,19.26251,0.3784125,940.5,2301,-4.294657,-2.752623,10.46434,5.188456,28.97433,13.52911,18.03896,50.90347,4.720149,-8.300716,14.444,186.8,0.9241195,0,29.5301,0,0,0,0,38.41727,13.72503,-62.33596,16.07843
2305.201,33.85837,-118.3086,18.01976,0.4753926,856.25,2305,-2.298001,-3.00201,13.85475,6.51816,39.98145,13.52911,15.25982,37.90502,3.478445,-8.253756,14.94354,186.8,0.9241195,0,29.5301,0,0,0,0,38.43024,13.72905,-68.89764,16.86275
2306.189,33.85836,-118.3086,14.91291,0.6246659,819.5,2305,-4.904311,-3.770188,19.96238,8.564862,54.89155,13.52911,14.35919,25.86287,3.906233,-6.165751,15.78087,186.8,0.9241195,0,29.5301,0,0,0,0,38.45213,13.73503,-68.89764,16.86275
2307.198,33.85837,-118.3087,11.80605,0.5505046,761.5,2305,-5.706913,-4.029858,17.30798,7.54803,52.05923,13.52911,12.7727,21.44588,4.095567,-7.006034,16.40529,186.8,0.9241195,0,29.5301,0,0,0,0,38.46579,13.73783,-68.89764,16.86275
2308.201,33.85836,-118.3087,10.56331,0.5428983,1039.75,2305,-2.083116,-3.634488,16.26501,7.443739,37.60073,13.52911,13.69298,19.45725,3.792053,-6.790012,16.24694,186.8,0.9241195,0,29.5301,0,0,0,0,38.47936,13.74024,-68.89764,16.86275
2309.198,33.85836,-118.3087,6.835083,0.5476522,898.25,2305,-4.366422,-4.000484,15.6586,7.508921,40.9323,13.52911,13.24155,12.4807,4.344518,-7.637322,16.66878,186.8,0.9241195,0,29.5301,0,0,0,0,38.50051,13.7431,-68.89764,16.86275
2310.201,33.85837,-118.3088,4.349598,0.5191287,694.5,2309,-4.062331,-4.124286,19.39312,7.117831,53.82816,13.52911,13.94214,8.378652,5.235754,-8.353468,16.64244,186.8,0.9241195,0,29.5301,0,0,0,0,38.51584,13.74437,-68.89764,16.86275
2311.206,33.85836,-118.3088,3.106856,0.5124732,739,2309,-2.118502,-3.370177,17.88554,7.026577,49.93826,13.52911,13.77023,6.062475,5.372968,-8.815315,17.08183,186.8,0.9241195,0,29.5301,0,0,0,0,38.53016,13.74519,-68.89764,16.86275
2312.204,33.85836,-118.3088,1.864114,0.5105716,739.75,2309,-2.030969,-2.94441,17.71122,7.000504,49.70252,13.52911,13.53313,3.651032,5.403118,-8.61036,17.17144,186.8,0.9241195,0,29.5301,0,0,0,0,38.5452,13.74573,-68.89764,16.86275
2313.199,33.85836,-118.3087,1.864114,0.5153255,735,2309,1.01989E-14,-2.124148,18.06462,7.065686,50.02373,13.52911,13.53134,3.617351,5.954258,-8.453184,16.78189,186.8,0.9241195,0,29.5301,0,0,0,0,38.56689,13.74641,-72.17848,16.86275
2314.197,33.85836,-118.3088,0,0.5181779,733.5,2313,-2.095789,-1.695278,18.20175,7.104795,51.43285,13.52911,13.53715,0,5.512465,-9.003131,17.23131,186.8,0.9241195,0,29.5301,0,0,0,0,38.58496,13.74664,-72.17848,16.86275
2315.196,33.85835,-118.3087,0,0.5162764,736.5,2313,1.01989E-14,-1.050987,17.90911,7.078722,50.47963,13.52911,13.57331,0,5.863999,-8.223125,17.01912,186.8,0.9241195,0,29.5301,0,0,0,0,38.59924,13.74664,-68.89764,16.86275
2316.194,33.85835,-118.3087,0,0.5238826,750.75,2313,1.01989E-14,-0.6247501,18.28373,7.183012,50.25108,13.52911,13.63092,0,5.57485,-8.96596,18.03845,186.8,0.9241195,0,29.5301,0,0,0,0,38.61604,13.74664,-68.89764,16.86275
2317.212,33.85835,-118.3087,0,0.5210302,749,2313,1.01989E-14,-0.4191578,17.95916,7.143904,50.09425,13.52911,13.53134,0,6.035255,-8.925548,17.67562,186.8,0.9241195,0,29.5301,0,0,0,0,38.63038,13.74664,-68.89764,16.86275
2318.222,33.85835,-118.3087,0,0.5124732,746,2313,1.01989E-14,-0.4191578,17.73539,7.026577,49.46967,13.52911,13.53313,0,6.050653,-8.555206,17.90629,186.8,0.9241195,0,29.5301,0,0,0,0,38.65298,13.74664,-68.89764,16.86275
2319.209,33.85835,-118.3087,0,0.500113,739,2318,1.01989E-14,1.238438E-15,17.43645,6.857105,50.77211,13.52911,13.47062,0,5.545429,-9.089471,17.22759,186.8,0.9241195,0,29.5301,0,0,0,0,38.66815,13.74664,-68.89764,16.86275
2320.194,33.85835,-118.3087,0,0.4944083,728.75,2318,1.01989E-14,1.238438E-15,17.48,6.778887,48.85555,14.62532,13.49116,0,5.75246,-8.983403,17.63075,186.8,0.998997,0,29.5301,0,0,0,0,38.68364,13.74664,-72.17848,16.86275
2321.33,33.85835,-118.3087,0,0.4573511,714,2318,1.01989E-14,1.238438E-15,17.7232,6.270791,46.12732,14.62532,14.0694,0,5.09981,-8.903472,17.04849,186.8,0.998997,0,29.5301,0,0,0,0,38.69874,13.74664,-68.89764,16.86275
2322.2,33.85835,-118.3087,0,0.4573511,709.25,2318,1.01989E-14,1.238438E-15,17.84111,6.270791,46.43624,14.62532,14.58334,0,6.295788,-8.39648,17.76836,186.8,0.998997,0,29.5301,0,0,0,0,38.711,13.74664,-68.89764,16.86275
2323.193,33.85835,-118.3087,0,0.4476763,697.5,2318,1.01989E-14,1.238438E-15,17.77489,6.13814,46.21965,14.62532,14.6088,0,5.473666,-8.291567,16.86895,186.8,0.998997,0,29.5301,0,0,0,0,38.73021,13.74664,-65.6168,16.86275
2324.21,33.85835,-118.3087,0,0.4256883,739.75,2323,1.01989E-14,1.238438E-15,16.99879,5.836659,41.4394,14.62532,14.59986,0,5.849871,-8.97073,17.76298,188.6,0.998997,0,29.5301,0,0,0,0,38.74794,13.74664,-65.6168,16.47059
2325.195,33.85835,-118.3087,0,0.3201457,702.25,2323,1.01989E-14,1.238438E-15,12.14435,4.389554,32.82938,14.62532,14.24845,0,4.72858,-7.925141,17.06559,188.6,0.998997,0,29.5301,0,0,0,0,38.7691,13.74664,-65.6168,16.07843
2326.196,33.85835,-118.3087,0,0.3201457,660,2323,1.01989E-14,1.238438E-15,13.51059,4.389554,34.93096,14.62532,14.55209,0,4.884965,-8.48831,17.04865,188.6,0.998997,0,29.5301,0,0,0,0,38.78476,13.74664,-65.6168,16.07843
2327.199,33.85835,-118.3087,0,0.3166277,670.25,2323,1.01989E-14,1.238438E-15,13.18729,4.341317,34.01878,14.62532,14.8133,0,5.364458,-8.399312,17.29375,188.6,0.998997,0,29.5301,0,0,0,0,38.79874,13.74664,-65.6168,16.07843
2328.201,33.85835,-118.3087,0,0.3087119,663.25,2327,1.01989E-14,1.238438E-15,12.90585,4.232784,33.51837,14.62532,14.79097,0,6.004573,-7.823557,17.88964,188.6,0.998997,0,29.5301,0,0,0,0,38.81276,13.74664,-65.6168,15.68627
2329.198,33.85835,-118.3087,0,0.3043143,649,2327,1.01989E-14,1.238438E-15,12.90112,4.172488,33.76638,14.62532,14.72623,0,5.587705,-7.760778,17.4074,188.6,0.998997,0,29.5301,0,0,0,0,38.83604,13.74664,-65.6168,15.68627
2330.225,33.85835,-118.3087,0,0.2963987,634.25,2327,1.01989E-14,1.238438E-15,13.05782,4.063955,33.45318,14.62532,14.57084,0,5.704368,-8.046734,17.37377,188.6,0.998997,0,29.5301,0,0,0,0,38.85084,13.74664,-65.6168,15.68627
2331.232,33.85835,-118.3087,0,0.2946396,635.75,2327,1.01989E-14,1.238438E-15,12.78878,4.039836,33.37425,14.62532,14.61192,0,5.39779,-8.982819,17.08031,188.6,0.998997,0,29.5301,0,0,0,0,38.86525,13.74664,-65.6168,15.68627
2332.196,33.85835,-118.3087,0,0.2963987,635,2327,1.01989E-14,1.238438E-15,12.99125,4.063955,33.61315,14.62532,14.62264,0,5.51371,-8.210291,17.49851,188.6,0.998997,0,29.5301,0,0,0,0,38.87928,13.74664,-65.6168,15.68627
2333.195,33.85835,-118.3087,0,0.2946396,632.75,2332,1.01989E-14,1.238438E-15,12.93445,4.039836,33.53248,14.62532,14.56771,0,5.202862,-7.884319,17.43169,188.6,0.998997,0,29.5301,0,0,0,0,38.89639,13.74664,-65.6168,15.68627
2334.194,33.85835,-118.3087,0,0.2963987,635,2332,1.01989E-14,1.238438E-15,13.0424,4.063955,33.41367,14.62532,14.63425,0,5.78048,-8.646294,17.11258,188.6,0.998997,0,29.5301,0,0,0,0,38.91771,13.74664,-65.6168,15.68627
2335.24,33.85835,-118.3087,0,0.2946396,634.25,2332,1.01989E-14,1.238438E-15,12.98033,4.039836,33.45318,14.62532,14.62532,0,5.48289,-8.607227,17.17905,188.6,0.998997,0,29.5301,0,0,0,0,38.93351,13.74664,-65.6168,15.68627
2336.234,33.85835,-118.3087,0,0.2963987,629.5,2332,1.01989E-14,1.238438E-15,13.15635,4.063955,33.90683,14.62532,14.61371,0,5.183916,-7.553682,17.09237,188.6,0.998997,0,29.5301,0,0,0,0,38.94751,13.74664,-65.6168,15.68627
2337.194,33.85834,-118.3088,0,1.215498,1163.25,2336,1.01989E-14,1.238438E-15,40.18133,16.66583,75.2468,14.62532,14.67041,0,5.056665,-8.176212,17.15703,188.6,0.998997,0,29.5301,0,0,0,0,38.96368,13.74664,-65.6168,18.43137
2338.195,33.85835,-118.3088,0,2.592829,1760.75,2336,1.01989E-14,1.238438E-15,45.73042,35.55056,106.0432,14.62532,14.70971,0,5.405507,-8.758768,17.9066,188.6,0.998997,0,29.5301,0,0,0,0,38.97801,13.74664,-65.6168,26.27451
2339.203,33.85835,-118.3088,8.077826,3.338663,2124,2336,9.009543,2.533087,43.78128,45.77678,101.571,14.62532,14.39938,2.419479,5.761932,-7.777953,18.33885,188.6,0.998997,0,29.5301,0,0,0,0,39.00174,13.74863,-65.6168,26.27451
2340.202,33.85835,-118.3089,13.04879,2.649118,2213.25,2336,8.093312,4.15175,33.23167,36.32235,106.2832,14.62532,14.68694,4.925713,8.163357,-5.52406,18.82812,188.6,0.998997,0,29.5301,0,0,0,0,39.0168,13.75165,-68.89764,25.09804
2341.2,33.85836,-118.309,15.53428,1.246282,1798.25,2336,4.392975,5.030345,18.10897,17.08791,49.90831,14.62532,14.52574,12.4645,9.362689,-0.3467175,19.46301,188.6,0.998997,0,29.5301,0,0,0,0,39.03064,13.75509,-68.89764,21.17647
2342.199,33.85836,-118.3091,18.64114,0.4890138,1385,2341,4.672886,5.964922,7.581772,6.704923,25.426,14.62532,15.28527,38.11985,8.651351,-2.127802,14.60821,186.8,0.998997,0,29.5301,0,0,0,0,39.04809,13.76036,-68.89764,16.86275
2343.202,33.85837,-118.3092,17.39839,0.4890138,1085.75,2341,-1.059694,3.980431,11.21945,6.704923,32.43382,14.62532,14.14397,36.84919,9.783262,-3.733197,10.7802,186.8,0.998997,0,29.5301,0,0,0,0,39.06865,13.76648,-72.17848,16.86275
2344.247,33.85837,-118.3093,17.39839,0.5136404,925,2341,1.147376E-14,2.104834,15.41696,7.042581,39.2343,14.62532,14.41322,33.87271,5.383771,-7.496788,12.39121,186.8,0.998997,0,29.5301,0,0,0,0,39.08466,13.77115,-75.45932,16.86275
2345.293,33.85835,-118.3093,16.77702,0.7185689,976.5,2341,-1.264785,0.6904511,21.17868,9.852378,52.99109,14.62532,14.73203,23.34783,4.262951,-12.84905,15.46439,186.8,0.998997,0,29.5301,0,0,0,0,39.09763,13.77482,-75.45932,18.03922
2346.278,33.85831,-118.3094,16.77702,1.67109,1233.5,2345,-2.276532,-0.7413077,37.73386,22.91251,108.0338,14.62532,14.6981,10.03957,1.24121,-15.67644,17.72046,186.8,0.998997,0,29.5301,0,0,0,0,39.11841,13.78088,-75.45932,21.96078
2347.221,33.85826,-118.3095,18.01976,2.323695,1633.5,2345,2.207344,-0.0752175,43.2406,31.86044,102.4393,14.62532,14.3199,7.754788,-0.008827283,-20.3481,21.89559,186.8,0.998997,0,29.5301,0,0,0,0,39.13177,13.78471,-75.45932,23.52941
2348.192,33.85819,-118.3095,19.26251,3.544768,1807,2345,2.416984,0.6201181,54.43259,48.60271,117.7114,14.60388,14.60612,5.434067,0.7523765,-29.72217,21.68751,186.8,0.997533,0,29.5301,0,0,0,0,39.15052,13.79048,-72.17848,27.84314
2349.241,33.85809,-118.3095,20.50525,3.992791,2080.25,2345,1.129164E-14,0.9223007,55.10266,54.74559,138.219,14.59808,14.64809,5.135569,3.674313,-34.49058,18.0562,186.8,0.9971365,0,29.5301,0,0,0,0,39.16999,13.79718,-75.45932,32.15686
