# StartTime = 09-13-2017 04:43:36.0878 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
2558.342,33.82773,-118.3451,39.14639,0.4239292,1399,2529,1.777347,0.9633057,8.226418,5.812541,21.82139,14.62532,14.85527,92.34179,18.66015,-43.79058,-5.26761,186.8,0.998997,0,29.5301,0,0,0,0,42.70802,17.87662,-19.68504,16.47059
2559.346,33.82757,-118.3451,39.14639,0.4791343,1401.5,2529,2.549725E-15,0.9633057,9.409563,6.569463,24.61903,13.52911,18.03896,81.70232,18.62941,-45.11489,-5.460289,186.8,0.9241195,0,29.5301,0,0,0,0,42.72369,17.88688,-19.68504,16.86275
2560.34,33.82742,-118.3451,38.52501,0.500113,1360.75,2529,-1.102482,-0.06818502,9.216406,6.857105,26.4665,13.52911,18.03896,77.03262,17.91805,-44.02234,-6.60416,186.8,0.9241195,0,29.5301,0,0,0,0,42.74627,17.90155,-22.96588,16.47059
2561.348,33.82726,-118.3451,37.28227,0.486802,1318.75,2529,-1.988389,-0.2627047,9.419842,6.674596,26.9979,13.52911,18.03896,76.58611,18.15178,-43.90631,-4.154724,186.8,0.9241195,0,29.5301,0,0,0,0,42.7623,17.91147,-22.96588,16.47059
2562.342,33.82712,-118.3451,36.6609,0.4677863,1171.75,2529,-1.004372,-0.8190486,9.653996,6.41387,28.74877,13.52911,18.03896,78.37105,18.50794,-43.44351,-3.99599,186.8,0.9241195,0,29.5301,0,0,0,0,42.77675,17.92038,-22.96588,16.47059
2563.345,33.82698,-118.3451,34.79679,0.4497214,1199,2534,-2.616807,-1.34241,9.767279,6.16618,27.0104,13.52911,18.03896,77.3741,19.20255,-43.70717,-4.963724,190.4,0.9241195,0,29.5301,0,0,0,0,42.79385,17.93034,-26.24672,16.47059
2564.343,33.82684,-118.3451,33.55404,0.4782449,1469.5,2534,-1.192166,-1.578482,10.01505,6.557269,23.43622,13.52911,18.03896,71.46007,17.14921,-42.83111,-5.112025,190.4,0.9241195,0,29.5301,0,0,0,0,42.81362,17.94156,-26.24672,16.86275
2565.346,33.82672,-118.3451,31.68993,0.5428983,1498.25,2534,-2.818398,-1.905468,8.700203,7.443739,26.09402,13.52911,18.03896,59.5163,18.04478,-44.10846,-4.228136,190.4,0.9241195,0,29.5301,0,0,0,0,42.82943,17.94998,-29.52756,16.86275
2566.34,33.8266,-118.3451,30.44719,0.5181779,1428.75,2534,-2.011612,-1.945932,9.28484,7.104795,25.82983,13.52911,18.03896,58.75817,18.40784,-44.53524,-4.922835,190.4,0.9241195,0,29.5301,0,0,0,0,42.8445,17.95773,-29.52756,16.86275
2567.339,33.82648,-118.3451,28.58307,0.5847329,1351.5,2534,-2.740255,-2.280573,11.07626,8.017337,30.70052,13.52911,18.03896,48.88228,18.96769,-43.88373,-5.772209,190.4,0.9241195,0,29.5301,0,0,0,0,42.86064,17.96554,-29.52756,17.2549
2568.351,33.82638,-118.3451,27.34033,0.5666679,1278.75,2538,-1.963674,-2.145221,11.06778,7.769647,31.91168,13.52911,18.03896,48.24754,18.15978,-43.30927,-4.99507,190.4,0.9241195,0,29.5301,0,0,0,0,42.8764,17.9728,-32.8084,16.86275
2569.346,33.82628,-118.3451,25.47622,0.5495538,1134.25,2538,-2.968827,-2.500553,11.7095,7.534993,34.89058,13.52911,18.03896,46.35801,18.00101,-42.95064,-5.787739,190.4,0.9241195,0,29.5301,0,0,0,0,42.89218,17.97962,-32.8084,16.86275
2570.337,33.82619,-118.3451,22.99073,0.5600125,1120.25,2538,-4.000358,-2.736945,13.13788,7.678393,35.99892,13.52911,16.67797,41.05397,17.49368,-42.29337,-5.36228,190.4,0.9241195,0,29.5301,0,0,0,0,42.90726,17.9856,-36.08924,17.2549
2571.343,33.82613,-118.3451,18.01976,0.4278533,867.75,2538,-6.362166,-3.638587,11.3801,5.866344,35.50643,13.52911,13.95821,46.47359,18.0064,-42.50756,-4.771168,190.4,0.9241195,0,29.5301,0,0,0,0,42.9299,17.99314,-36.08924,16.07843
2572.341,33.82608,-118.3451,18.01976,0.4345088,738.25,2543,-3.224466,-3.424476,14.63648,5.957599,42.38399,13.52911,13.70638,41.47158,18.20212,-41.99268,-2.933828,186.8,0.9241195,0,29.5301,0,0,0,0,42.93674,17.99524,-36.08924,16.07843
2573.339,33.82605,-118.3451,9.320568,0.4002805,1025,2543,-7.25187,-5.311879,9.997522,5.488291,28.38927,13.52911,13.13885,23.28509,17.54273,-41.03602,-3.186413,186.8,0.9241195,0,29.5301,0,0,0,0,42.96185,18.00013,-36.08924,16.07843
2574.342,33.82602,-118.3451,6.835083,2.887534,1803.75,2543,-3.911593,-5.4777,67.64849,39.5913,115.281,13.52911,13.93857,2.3671,16.7448,-39.38536,-2.293392,186.8,0.9241195,0,29.5301,0,0,0,0,42.97754,18.00206,-36.08924,25.09804
2575.34,33.82598,-118.3451,6.835083,3.307781,2246,2543,1.821232E-15,-4.519118,42.55887,45.35336,106.0556,13.52911,13.28754,2.066365,17.48023,-42.53426,-1.356252,186.8,0.9241195,0,29.5301,0,0,0,0,42.99201,18.00371,-36.08924,25.88235
2576.34,33.82592,-118.3451,12.42742,2.908452,1864,2543,8.256276,-1.595429,35.75531,39.87811,112.3628,13.52911,13.91401,4.272866,17.2753,-41.74846,-1.645316,186.8,0.9241195,0,29.5301,0,0,0,0,43.0084,18.00662,-36.08924,24.70588
2577.339,33.82586,-118.3451,15.53428,2.851408,1981.25,2547,5.205051,1.275332,40.33802,39.09597,103.6399,14.62532,14.55521,5.012099,18.01489,-42.28086,-2.851209,186.8,0.998997,0,29.5301,0,0,0,0,43.02968,18.01163,-36.08924,24.70588
2578.339,33.82577,-118.3451,18.64114,2.752022,2121.75,2547,4.600821,3.234196,37.40155,37.73328,93.40377,14.62532,14.56682,6.32204,17.66451,-41.78404,-1.719096,186.8,0.998997,0,29.5301,0,0,0,0,43.04615,18.01652,-36.08924,24.70588
2579.34,33.82568,-118.3451,21.74799,0.8038824,1742,2547,5.382086,4.688847,11.26916,11.02212,33.23159,14.62532,14.72132,27.0537,17.91567,-42.78109,-1.702511,186.8,0.998997,0,29.5301,0,0,0,0,43.06018,18.02145,-36.08924,20.78431
2580.338,33.82559,-118.3451,21.74799,0.5336413,1292,2547,7.284928E-16,4.124942,9.922185,7.316815,29.74361,13.52911,18.03896,40.75395,18.66076,-42.56571,-2.291492,186.8,0.9241195,0,29.5301,0,0,0,0,43.07662,18.02739,-36.08924,16.86275
2581.342,33.8255,-118.3451,22.99073,0.7187936,1232,2552,1.861537,3.409899,14.87962,9.855458,42.0146,13.52911,14.27123,31.98517,18.03379,-41.28813,-2.59655,186.8,0.9241195,0,29.5301,0,0,0,0,43.09125,18.03311,-36.08924,19.21569
2582.341,33.8254,-118.3451,22.99073,0.5298873,1128.75,2552,7.284928E-16,2.368889,12.20466,7.265343,33.80589,14.62532,13.94035,43.38797,17.94725,-43.281,-3.673999,186.8,0.998997,0,29.5301,0,0,0,0,43.10917,18.03992,-32.8084,16.86275
2583.34,33.82532,-118.3451,22.36936,0.5285923,1025,2552,-1.095671,1.22959,13.80524,7.247587,37.13673,14.62532,14.86644,42.31875,18.40719,-44.61123,-2.807726,186.8,0.998997,0,29.5301,0,0,0,0,43.12341,18.04524,-32.8084,17.2549
2584.337,33.82526,-118.3451,20.50525,0.5532188,829.5,2552,-2.758891,-0.3986051,15.55275,7.585245,48.02721,14.62532,14.57084,37.06535,19.34074,-44.21788,-3.74887,186.8,0.998997,0,29.5301,0,0,0,0,43.14024,18.05112,-32.8084,17.2549
2585.339,33.82521,-118.3451,13.67017,0.5338694,795.25,2552,-8.400077,-3.078851,18.57886,7.319942,49.61779,14.62532,14.85661,25.60583,17.71891,-44.86452,-3.847069,186.8,0.998997,0,29.5301,0,0,0,0,43.16183,18.05697,-32.8084,17.2549
2586.342,33.8252,-118.3451,9.320568,0.6482072,1037.5,2556,-6.453846,-4.36962,17.29074,8.88764,36.99453,14.62532,14.40607,14.379,18.53176,-43.92384,-3.016575,186.8,0.998997,0,29.5301,0,0,0,0,43.17829,18.05983,-36.08924,18.03922
2587.342,33.8252,-118.3451,4.97097,0.5215561,719.5,2556,-6.706903,-5.491867,20.06125,7.151114,55.28176,14.62532,15.2174,9.531035,19.30218,-42.38042,-0.7643576,186.8,0.998997,0,29.5301,0,0,0,0,43.19408,18.06144,-32.8084,16.86275
2588.339,33.82519,-118.3452,3.106856,0.5303513,762.5,2556,-3.212525,-5.956444,19.31247,7.271706,50.08764,14.62532,14.73203,5.858109,19.12865,-41.82841,2.013542,186.8,0.998997,0,29.5301,0,0,0,0,43.20853,18.06226,-32.8084,17.2549
2589.342,33.82519,-118.3452,1.864114,0.5241947,753,2556,-1.902307,-5.335132,19.14496,7.187291,50.13077,14.62532,14.71462,3.556148,19.22393,-41.69716,1.351934,186.8,0.998997,0,29.5301,0,0,0,0,43.22434,18.06284,-32.8084,16.86275
2590.339,33.82518,-118.3451,1.864114,1.372053,1070.25,2556,5.463696E-16,-3.655116,50.57821,18.81237,92.31928,14.62532,15.08434,1.358631,19.00803,-42.01836,1.537226,186.8,0.998997,0,29.5301,0,0,0,0,43.23908,18.0633,-32.8084,20.39216
2591.341,33.82516,-118.3452,1.864114,1.368535,1300.75,2561,5.463696E-16,-2.364347,29.06694,18.76414,75.76503,14.62532,15.14328,1.362123,18.88568,-39.51392,3.738265,188.6,0.998997,0,29.5301,0,0,0,0,43.25792,18.06387,-32.8084,21.96078
2592.342,33.82514,-118.3452,6.213712,0.9138226,1396,2561,7.29127,1.112177,17.16616,12.52952,47.13931,14.62532,14.71953,6.799692,17.58005,-38.8078,6.551541,188.6,0.998997,0,29.5301,0,0,0,0,43.27677,18.06524,-36.08924,18.82353
2593.34,33.82513,-118.3452,7.456454,2.624491,1756.25,2561,7.284928E-16,2.134878,51.54816,35.98469,107.6132,14.61683,13.46392,2.841105,17.83918,-28.89076,11.63245,188.6,0.9984175,0,29.5301,0,0,0,0,43.29639,18.06771,-32.8084,27.45098
2594.338,33.82512,-118.3453,9.941939,3.551241,1936.5,2561,4.518594,3.038597,52.10119,48.69146,132.0594,14.60299,14.86153,2.799567,19.12319,-19.14946,10.30468,188.6,0.997472,0,29.5301,0,0,0,0,43.31009,18.06981,-36.08924,29.01961
2595.339,33.82513,-118.3453,13.04879,3.848093,2094.5,2565,5.313033,4.101203,50.90942,52.76163,132.3037,14.60478,14.48957,3.390977,18.60899,-14.90341,8.066252,188.6,0.997594,0,29.5301,0,0,0,0,43.32443,18.07281,-32.8084,30.19608
2596.338,33.82514,-118.3454,16.77702,4.432246,2334.25,2565,5.256875,4.175534,55.47369,60.77102,136.7361,14.59986,14.6472,3.785219,18.10329,-11.02227,9.620222,188.6,0.9972585,0,29.5301,0,0,0,0,43.34204,18.07744,-36.08924,30.58824
2597.338,33.82515,-118.3455,19.88388,4.068078,2458.5,2565,5.316014,4.080903,46.22601,55.77786,119.1587,14.61773,14.6079,4.887783,18.15686,-12.67698,8.743835,188.6,0.9984785,0,29.5301,0,0,0,0,43.35606,18.08194,-36.08924,25.88235
2598.34,33.82516,-118.3457,23.6121,3.056336,2555.25,2565,1.738727,4.749006,33.31091,41.90577,86.13397,14.62532,15.04638,7.725624,18.61485,-12.82045,7.841373,188.6,0.998997,0,29.5301,0,0,0,0,43.37953,18.09096,-36.08924,24.31373
2599.339,33.82518,-118.3458,26.09759,2.641202,2078,2565,4.176941,4.487018,34.83664,36.21382,90.98124,14.62532,14.73516,9.880951,18.79481,-13.37325,8.281218,188.6,0.998997,0,29.5301,0,0,0,0,43.39395,18.09716,-39.37008,24.70588
2600.339,33.82519,-118.3459,26.71896,0.4679053,1487.5,2570,0.3429171,3.588994,8.621467,6.415502,47.00728,14.62532,14.83206,57.10335,17.03599,-13.31382,8.14896,188.6,0.998997,0,29.5301,0,0,0,0,43.41245,18.10547,-39.37008,16.86275
2601.339,33.8252,-118.346,26.71896,0.5092428,1319.5,2570,1.821232E-16,2.66547,10.3159,6.982285,27.79215,14.63157,15.03924,52.46802,17.34475,-13.37306,7.500188,188.6,0.999424,0,29.5301,0,0,0,0,43.42649,18.1117,-39.37008,16.86275
2602.342,33.8252,-118.3462,26.09759,0.5657172,1242,2570,-0.9072677,1.070264,11.10956,7.756611,32.8008,13.52911,18.03896,46.13187,17.81614,-13.41136,7.920636,188.6,0.9241195,0,29.5301,0,0,0,0,43.44262,18.11871,-42.65092,16.86275
2603.339,33.82521,-118.3463,24.85485,0.5495538,1116.25,2570,-2.063591,0.3097998,11.79623,7.534993,35.4532,13.52911,18.03896,45.22732,17.95144,-13.02882,8.219219,188.6,0.9241195,0,29.5301,0,0,0,0,43.45739,18.12489,-42.65092,16.86275
2604.347,33.82522,-118.3464,22.36936,0.4887035,957.75,2574,-4.096665,-1.344921,12.0278,6.700669,36.74516,13.52911,18.03896,45.77287,17.39138,-12.53101,7.891334,188.6,0.9241195,0,29.5301,0,0,0,0,43.47221,18.13059,-42.65092,16.47059
2605.339,33.82523,-118.3465,19.26251,0.4154931,856.25,2574,-4.644644,-2.342434,11.63296,5.696872,34.94379,13.52911,15.54738,46.36059,17.45894,-12.09886,8.549263,188.6,0.9241195,0,29.5301,0,0,0,0,43.48879,18.13615,-42.65092,16.07843
2606.339,33.82523,-118.3465,14.29154,0.4021821,774,2574,-6.110348,-3.748098,13.25976,5.514364,41.31094,13.52911,14.37214,35.53499,19.65264,-11.80985,8.230375,188.6,0.9241195,0,29.5301,0,0,0,0,43.51185,18.14243,-42.65092,16.07843
2607.336,33.82523,-118.3466,10.56331,0.3993298,751.5,2574,-5.722625,-4.679469,13.60362,5.475255,38.35678,13.52911,13.08795,26.4526,17.34103,-12.51114,8.084209,188.6,0.9241195,0,29.5301,0,0,0,0,43.52809,18.14548,-45.93176,16.07843
2608.34,33.82523,-118.3466,7.456454,0.4040837,904.5,2574,-5.063183,-5.104781,10.44404,5.540436,32.17136,13.52911,13.55769,18.45275,18.42451,-11.44388,8.312921,188.6,0.9241195,0,29.5301,0,0,0,0,43.54317,18.1476,-45.93176,16.07843
2609.338,33.82523,-118.3466,4.97097,0.3993298,825.75,2579,-3.637947,-5.043836,12.3804,5.475255,35.73698,13.52911,13.58001,12.44828,18.75025,-12.26114,5.558527,188.6,0.9241195,0,29.5301,0,0,0,0,43.56062,18.1492,-49.2126,16.07843
2610.338,33.82523,-118.3466,3.728227,0.3888711,679.5,2579,-2.076701,-4.522161,14.85322,5.331855,41.21193,13.52911,13.63092,9.587308,18.43616,-11.62171,4.919233,188.6,0.9241195,0,29.5301,0,0,0,0,43.57536,18.15019,-49.2126,16.07843
2611.338,33.82523,-118.3466,2.485485,0.3993298,697.5,2579,-1.929765,-3.686044,14.78339,5.475255,41.22818,13.52911,13.63092,6.224141,18.88119,-13.27129,5.847715,188.6,0.9241195,0,29.5301,0,0,0,0,43.59111,18.15092,-52.49344,16.07843
2612.338,33.82523,-118.3466,1.864114,0.3936251,695.25,2579,-1.008604,-2.74324,14.34984,5.397037,40.77073,13.52911,13.62333,4.73576,18.15788,-12.44192,7.261693,188.6,0.9241195,0,29.5301,0,0,0,0,43.60643,18.15139,-52.49344,16.07843
2613.344,33.82523,-118.3466,1.864114,0.3898219,687.5,2579,1.821232E-15,-1.28021,14.5626,5.344892,40.73237,13.52911,13.55858,4.781962,18.80032,-13.48018,6.005166,188.6,0.9241195,0,29.5301,0,0,0,0,43.62862,18.15208,-55.77428,16.07843
2614.347,33.82523,-118.3466,1.864114,0.3888711,700,2584,1.821232E-15,-0.7847005,14.26767,5.331855,39.80939,13.52911,13.51482,4.793654,18.17684,-13.4623,7.181297,188.6,0.9241195,0,29.5301,0,0,0,0,43.64471,18.15258,-52.49344,16.07843
2615.339,33.82524,-118.3466,1.864114,0.4440167,700.75,2584,1.821232E-15,-0.3794286,16.40225,6.087962,45.6292,13.52911,13.52152,4.198297,18.62751,-13.35321,7.22075,188.6,0.9241195,0,29.5301,0,0,0,0,43.66051,18.15307,-52.49344,16.47059
2616.341,33.82524,-118.3467,1.864114,0.5847329,740.5,2584,1.821232E-15,-2.112629E-15,21.12934,8.017337,56.86423,13.52911,13.81533,3.187975,19.87161,-13.59485,6.270264,188.6,0.9241195,0,29.5301,0,0,0,0,43.67424,18.1535,-52.49344,17.2549
2617.343,33.82524,-118.3467,0,0.5799789,767.75,2584,-2.50812,-0.5016241,19.80137,7.952156,54.40003,13.52911,13.2219,0,19.10376,-13.81163,7.465712,188.6,0.9241195,0,29.5301,0,0,0,0,43.69027,18.1535,-52.49344,17.2549
2618.337,33.82524,-118.3467,0,0.5685695,768.75,2588,1.821232E-15,-0.5016241,19.09455,7.79572,53.26049,13.52911,13.36479,0,18.57459,-14.38787,7.417317,190.4,0.9241195,0,29.5301,0,0,0,0,43.7047,18.1535,-52.49344,17.2549
2619.336,33.82524,-118.3467,0,0.5704711,764.75,2588,1.821232E-15,-0.5016241,19.05965,7.821793,53.71813,13.52911,13.56438,0,19.06922,-14.12588,6.416937,190.4,0.9241195,0,29.5301,0,0,0,0,43.72279,18.1535,-52.49344,17.2549
2620.346,33.82524,-118.3467,0,0.5495538,762.5,2588,1.821232E-15,-0.5016241,18.45109,7.534993,52.52972,13.52911,13.51571,0,19.02087,-13.34863,7.204259,190.4,0.9241195,0,29.5301,0,0,0,0,43.74549,18.1535,-52.49344,16.86275
2621.378,33.82524,-118.3467,0,0.5505046,750.75,2588,1.821232E-15,-2.112629E-15,18.77229,7.54803,52.25747,13.52911,13.55367,0,18.9681,-14.03065,6.934493,190.4,0.9241195,0,29.5301,0,0,0,0,43.76002,18.1535,-55.77428,16.86275
2622.34,33.82524,-118.3467,0,0.5495538,743.75,2588,1.821232E-15,-2.112629E-15,18.82135,7.534993,53.20959,13.92875,13.51571,0,19.38075,-13.96045,6.263448,190.4,0.951417,0,29.5301,0,0,0,0,43.77201,18.1535,-55.77428,16.86275
2623.341,33.82524,-118.3467,0,0.4898933,732,2588,1.821232E-15,-2.112629E-15,18.52159,6.716982,50.60465,14.62532,14.15379,0,18.702,-14.06726,7.06253,190.4,0.998997,0,29.5301,0,0,0,0,43.79453,18.1535,-55.77428,16.86275
2624.344,33.82524,-118.3467,0,0.4652667,731.25,2593,1.821232E-15,-2.112629E-15,17.60856,6.379324,46.07855,14.62532,14.57173,0,17.73095,-14.18477,6.692099,190.4,0.998997,0,29.5301,0,0,0,0,43.81087,18.1535,-55.77428,16.86275
2625.343,33.82524,-118.3467,0,0.4652667,719.5,2593,1.821232E-15,-2.112629E-15,17.82182,6.379324,46.56696,14.62532,14.61862,0,17.25127,-14.11923,6.576851,190.4,0.998997,0,29.5301,0,0,0,0,43.82588,18.1535,-55.77428,16.86275
2626.341,33.82524,-118.3467,0,0.4652667,710.75,2593,1.821232E-15,-2.112629E-15,17.78489,6.379324,47.14025,14.62532,14.70971,0,18.1403,-13.99319,6.763679,190.4,0.998997,0,29.5301,0,0,0,0,43.83994,18.1535,-55.77428,16.86275
2627.342,33.82524,-118.3467,0,0.4204112,707.75,2593,1.821232E-15,-2.112629E-15,16.43926,5.764304,47.51904,14.62532,14.76731,0,17.99754,-13.9961,7.527863,190.4,0.998997,0,29.5301,0,0,0,0,43.86116,18.1535,-55.77428,16.86275
2628.344,33.82524,-118.3467,0,0.3676399,754.5,2598,1.821232E-15,-2.112629E-15,13.52835,5.040751,32.65453,14.62532,14.32704,0,17.69518,-13.96535,6.369397,190.4,0.998997,0,29.5301,0,0,0,0,43.87837,18.1535,-55.77428,16.07843
2629.346,33.82524,-118.3467,0,0.3922665,726.5,2598,1.821232E-15,-2.112629E-15,15.07387,5.378409,38.88233,14.62532,14.83295,0,18.17649,-13.83498,6.824409,190.4,0.998997,0,29.5301,0,0,0,0,43.89196,18.1535,-55.77428,16.47059
2630.337,33.82524,-118.3467,0,1.236607,1347.5,2598,1.821232E-15,-2.112629E-15,29.08968,16.95525,66.08602,14.62532,14.69676,0,17.59234,-12.51314,8.237389,190.4,0.998997,0,29.5301,0,0,0,0,43.907,18.1535,-55.77428,20
2631.336,33.82524,-118.3467,4.97097,2.49784,1774,2598,8.92531,1.785062,39.09241,34.24817,98.32487,14.62532,14.8008,1.990107,18.81067,-12.92,7.019027,190.4,0.998997,0,29.5301,0,0,0,0,43.92841,18.15432,-55.77428,24.31373
2632.338,33.82524,-118.3468,7.456454,2.675504,2052.25,2602,4.393245,2.663711,35.70712,36.68413,93.88193,14.62532,14.62666,2.786935,18.00544,-12.89824,6.147215,190.4,0.998997,0,29.5301,0,0,0,0,43.9421,18.15602,-55.77428,24.31373
2633.339,33.82525,-118.3468,11.18468,2.963987,1899,2602,6.78187,4.020085,46.5167,40.63955,112.3979,14.62174,14.41813,3.773526,18.43239,-12.63631,5.86522,190.4,0.998753,0,29.5301,0,0,0,0,43.95549,18.15831,-55.77428,26.27451
2634.34,33.82526,-118.3469,15.53428,3.058975,2042,2602,6.215697,5.636449,41.86806,41.94194,107.8765,14.62532,14.52172,5.078263,17.54164,-11.71239,7.177007,190.4,0.998997,0,29.5301,0,0,0,0,43.97616,18.16298,-52.49344,26.27451
2635.339,33.82528,-118.347,18.64114,3.079204,2139.75,2602,2.1509,4.938872,40.89808,42.21931,103.6292,14.62532,14.48243,6.053882,17.61909,-11.79372,7.544747,190.4,0.998997,0,29.5301,0,0,0,0,43.99635,18.16917,-52.49344,25.88235
2636.339,33.82528,-118.3471,20.50525,3.149566,2150,2602,3.91198,4.842619,38.15994,43.18404,105.4919,14.62532,14.76731,6.510501,17.95469,-11.65062,6.244936,190.4,0.998997,0,29.5301,0,0,0,0,44.01006,18.17381,-49.2126,25.4902
2637.34,33.82529,-118.3472,24.23348,2.940239,2012.5,2606,5.188941,4.524033,40.17298,40.31395,108.3248,14.62532,14.59629,8.242007,18.56338,-12.37145,7.696044,188.6,0.998997,0,29.5301,0,0,0,0,44.02853,18.18089,-49.2126,25.88235
2638.338,33.8253,-118.3474,24.23348,3.206734,2073.25,2606,7.284928E-16,3.671392,43.16533,43.96789,111.3828,14.62264,14.60299,7.557057,18.1918,-10.82445,8.78055,188.6,0.998814,0,29.5301,0,0,0,0,44.04257,18.18655,-49.2126,26.66667
2639.341,33.82531,-118.3475,26.09759,3.181228,2100.75,2606,2.769854,2.804335,41.87392,43.61818,109.0504,14.62532,14.73427,8.203621,20.03105,-12.22709,8.628159,188.6,0.998997,0,29.5301,0,0,0,0,44.05836,18.19353,-45.93176,26.27451
2640.342,33.82533,-118.3476,28.58307,2.471455,2052.25,2606,3.916794,3.157514,31.85277,33.88639,86.72196,14.62532,14.81553,11.56528,18.37265,-12.27072,8.56279,188.6,0.998997,0,29.5301,0,0,0,0,44.07388,18.20078,-49.2126,24.31373
2641.338,33.82534,-118.3478,28.58307,1.956935,1678,2611,7.284928E-16,2.375118,31.48169,26.83175,83.98295,14.62532,14.65211,14.60604,18.72208,-13.20083,8.082344,188.6,0.998997,0,29.5301,0,0,0,0,44.09066,18.20868,-49.2126,22.35294
2642.339,33.82535,-118.3479,30.44719,2.392298,1696.75,2611,2.852199,1.907769,38.59273,32.80106,101.5323,14.62532,14.69899,12.72717,19.28632,-13.29781,7.513152,188.6,0.998997,0,29.5301,0,0,0,0,44.10631,18.21662,-49.2126,24.31373
2643.339,33.82536,-118.3481,31.68993,2.446828,1711.5,2611,1.851964,1.724191,39.48979,33.54873,102.9516,14.62532,14.7048,12.44353,16.81484,-13.14051,7.666308,188.6,0.998997,0,29.5301,0,0,0,0,44.12954,18.22865,-49.2126,25.88235
2644.338,33.82537,-118.3483,32.93267,0.8540151,1727.25,2611,1.773317,1.673499,13.59558,11.7095,78.99445,14.62532,14.27212,38.56216,18.00432,-13.31297,7.106449,188.6,0.998997,0,29.5301,0,0,0,0,44.14603,18.23741,-49.2126,18.82353
2645.339,33.82538,-118.3484,32.93267,0.5136404,1479.5,2611,7.284928E-16,1.295496,9.546221,7.042581,25.51434,14.62532,14.97985,64.1162,18.31104,-13.11155,7.336988,188.6,0.998997,0,29.5301,0,0,0,0,44.16114,18.24582,-49.2126,16.86275
2646.338,33.82539,-118.3486,32.93267,2.546214,1262.5,2615,7.284928E-16,0.7250561,55.45628,34.91142,63.61227,14.62532,14.59897,12.93398,17.39502,-13.20589,7.287624,188.6,0.998997,0,29.5301,0,0,0,0,44.17889,18.25557,-49.2126,25.4902
2647.351,33.8254,-118.3487,34.17542,0.5136404,1256.25,2615,2.15796,1.156648,9.062325,7.042581,29.44353,14.62532,14.83697,66.53568,17.43512,-12.18287,8.150493,188.6,0.998997,0,29.5301,0,0,0,0,44.19394,18.26386,-49.2126,16.86275
2648.341,33.82541,-118.3489,34.17542,0.4265678,1253.75,2615,7.284928E-16,0.7862553,9.377883,5.848719,24.501,14.62532,13.78273,80.1172,17.31673,-12.61821,6.308377,188.6,0.998997,0,29.5301,0,0,0,0,44.21006,18.27303,-49.2126,16.47059
2649.351,33.82542,-118.3491,34.17542,0.4316145,1242,2615,7.284928E-16,0.431592,9.44956,5.917914,25.02541,14.63157,18.03896,79.18042,19.20333,-11.37772,6.92452,188.6,0.999424,0,29.5301,0,0,0,0,44.22411,18.28119,-52.49344,16.47059
2650.34,33.82543,-118.3492,34.17542,0.4782449,1212.5,2615,7.284928E-16,0.431592,9.88783,6.557269,28.40373,13.52911,18.03896,71.46007,17.28335,-11.37348,7.270842,188.6,0.9241195,0,29.5301,0,0,0,0,44.23992,18.29017,-55.77428,16.47059
2651.34,33.82545,-118.3494,33.55404,0.4478198,1130.25,2620,-0.9771019,0.2361716,9.6824,6.140107,28.53222,13.52911,18.03896,74.92756,17.05405,-11.46088,5.245167,188.6,0.9241195,0,29.5301,0,0,0,0,44.25616,18.29928,-55.77428,16.47059
2652.336,33.82545,-118.3495,31.06856,0.4554261,1303,2620,-2.917631,-0.9777735,10.60379,6.244398,25.16982,13.52911,18.03896,70.94741,17.3437,-11.45132,7.136356,188.6,0.9241195,0,29.5301,0,0,0,0,44.27983,18.31188,-55.77428,16.86275
2653.35,33.82547,-118.3497,30.44719,0.5428983,1464,2620,-0.9576962,-1.169313,9.463051,7.443739,25.86266,13.52911,18.03896,56.08267,17.87021,-12.16398,5.789192,188.6,0.9241195,0,29.5301,0,0,0,0,44.29521,18.31968,-55.77428,16.86275
2654.338,33.82547,-118.3498,30.44719,0.5467014,1456.25,2620,9.10616E-16,-1.169313,9.610944,7.495884,26.79958,13.52911,18.03896,55.69253,17.17633,-12.04478,5.615526,188.6,0.9241195,0,29.5301,0,0,0,0,44.31095,18.32759,-55.77428,16.86275
2655.341,33.82549,-118.35,29.20445,1.413818,1609.25,2625,-2.014509,-1.376794,22.07331,19.38501,63.2669,13.52911,18.03896,20.65645,16.18212,-12.94539,5.801567,188.6,0.9241195,0,29.5301,0,0,0,0,44.32601,18.33501,-55.77428,20.39216
2656.347,33.8255,-118.3501,29.20445,0.5257842,1521.75,2625,7.284928E-16,-1.177967,8.776569,7.209085,24.88118,13.52911,13.31612,55.54455,16.6792,-11.29814,7.125702,188.6,0.9241195,0,29.5301,0,0,0,0,44.34316,18.34343,-55.77428,16.86275
