# StartTime = 09-18-2017 05:35:35.6632 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
2896.964,33.81982,-118.3626,24.23348,3.047541,2007,2919,0,2.802494,39.35757,41.78518,109.3475,14.62532,14.8075,7.951813,21.40111,9.468073,-10.34065,190.4,0.998997,0,29.5301,0,0,0,0,48.29057,18.61194,-32.8084,25.88235
2897.964,33.81973,-118.3625,23.6121,3.396561,1970.25,2919,-1.124771,1.952408,45.66283,46.57063,124.1437,14.61371,14.69185,7.134709,20.02386,9.772996,-9.904886,190.4,0.998204,0,29.5301,0,0,0,0,48.31163,18.62036,-26.24672,29.41176
2898.962,33.81963,-118.3625,22.99073,4.442553,2185,2919,-1.087525,0.4484763,56.30604,60.91233,146.4158,14.59495,14.42394,5.175118,20.29289,8.844079,-11.09344,190.4,0.996923,0,29.5301,0,0,0,0,48.325,18.62554,-19.68504,32.94118
2899.964,33.81953,-118.3625,24.23348,4.031318,2199,2924,1.494207,0.3248464,49.68575,55.27384,132.0166,14.60388,14.6146,6.011304,19.13571,8.908867,-11.27347,190.4,0.997533,0,29.5301,0,0,0,0,48.34237,18.63236,-19.68504,30.19608
2900.967,33.81943,-118.3625,25.47622,3.187284,2085,2924,2.084631,0.2733083,40.97248,43.70121,110.0833,14.62532,14.5119,7.993081,18.84086,7.536732,-12.24061,190.4,0.998997,0,29.5301,0,0,0,0,48.35661,18.63848,-16.4042,25.88235
2901.962,33.81933,-118.3625,26.71896,1.10292,1938.25,2924,2.327708,0.7388499,14.56137,15.12225,40.97706,14.62532,14.45921,23.09889,18.23247,8.710461,-11.0422,190.4,0.998997,0,29.5301,0,0,0,0,48.37826,18.64776,-13.12336,16.86275
2902.961,33.81923,-118.3625,26.71896,0.5136404,1328,2924,-3.642464E-16,0.9638042,10.49452,7.042581,27.85273,14.63157,14.35026,52.01881,16.19811,8.395263,-12.09757,190.4,0.999424,0,29.5301,0,0,0,0,48.39147,18.65371,-13.12336,16.86275
2903.962,33.81911,-118.3625,26.09759,0.5685695,1278.75,2928,-0.9524455,0.9908202,11.02102,7.79572,32.01877,13.52911,18.03896,45.90044,15.64558,8.336722,-11.99063,190.4,0.9241195,0,29.5301,0,0,0,0,48.40639,18.66015,-16.4042,16.86275
2904.966,33.81902,-118.3625,24.85485,0.5191287,1166.25,2928,-2.084999,-0.1419473,10.62284,7.117831,32.05458,13.52911,18.03896,49.07496,14.90813,8.541139,-11.73459,190.4,0.9241195,0,29.5301,0,0,0,0,48.42847,18.66946,-16.4042,16.86275
2905.966,33.81894,-118.3625,22.36936,0.5666679,999,2928,-4.624239,-1.066795,14.61941,7.769647,40.84791,13.52911,18.03896,39.47526,14.61029,8.134231,-11.17861,190.4,0.9241195,0,29.5301,0,0,0,0,48.44168,18.6745,-16.4042,16.86275
2906.969,33.81886,-118.3625,18.64114,0.5638156,846.75,2928,-6.491942,-2.830725,15.88323,7.730538,47.95,13.52911,14.42661,33.06247,14.61377,7.830038,-11.86539,190.4,0.9241195,0,29.5301,0,0,0,0,48.45563,18.67908,-13.12336,16.86275
2907.963,33.81881,-118.3625,15.53428,0.5609632,803,2928,-3.604208,-3.773667,17.71181,7.691429,53.88782,13.52911,13.58314,27.69215,13.72074,7.798587,-12.18506,190.4,0.9241195,0,29.5301,0,0,0,0,48.47607,18.68484,-13.12336,16.86275
2908.962,33.81879,-118.3625,11.80605,0.5894868,971.75,2932,-6.110085,-4.78418,16.41039,8.082519,43.68439,13.52911,13.45409,20.02768,14.04897,7.038162,-12.2549,192.2,0.9241195,0,29.5301,0,0,0,0,48.49139,18.68808,-13.12336,16.86275
2909.963,33.81876,-118.3625,6.213712,0.5866345,890.5,2932,-7.740488,-5.645262,15.30584,8.04341,47.43953,13.52911,13.47062,15.8882,14.50928,7.557491,-12.44712,192.2,0.9241195,0,29.5301,0,0,0,0,48.51147,18.69047,-13.12336,16.86275
2910.961,33.81874,-118.3625,5.592341,0.5666679,1010.75,2932,-3.165551,-5.29378,16.13388,7.769647,40.37305,13.52911,13.23396,10.96535,14.56132,6.761084,-11.68934,192.2,0.9241195,0,29.5301,0,0,0,0,48.52782,18.69201,-9.84252,20.78431
2911.956,33.8187,-118.3625,8.077826,1.293068,1618.75,2932,4.140764,-3.167239,20.31855,17.7294,57.94686,13.52911,13.02231,6.247024,14.43793,6.944109,-12.51097,192.2,0.9241195,0,29.5301,0,0,0,0,48.54278,18.69384,-9.84252,20
2912.96,33.81865,-118.3625,9.320568,1.266446,1285.75,2932,2.463923,-2.261865,22.57244,17.36438,70.93111,13.52911,13.78363,7.359626,14.22157,6.5232,-11.59515,192.2,0.9241195,0,29.5301,0,0,0,0,48.55601,18.69591,-3.28084,19.60784
2913.967,33.81859,-118.3625,11.80605,0.4810973,1265.5,2937,2.140368,0.5487363,9.777695,6.596378,27.37647,13.52911,13.69968,21.9567,13.9189,6.582678,-11.82512,192.2,0.9241195,0,29.5301,0,0,0,0,48.57775,18.69987,-6.56168,16.07843
2914.966,33.81853,-118.3625,11.80605,0.8994427,1094.5,2937,-1.456986E-15,2.096834,19.68437,12.33236,22.69469,13.52911,13.77604,13.12596,13.19394,7.24184,-11.67991,192.2,0.9241195,0,29.5301,0,0,0,0,48.59201,18.70267,-6.56168,18.43137
2915.966,33.81849,-118.3625,13.67017,2.089826,1642,2937,3.313131,2.489161,36.40966,28.65383,91.65236,13.52911,13.37551,6.541295,12.45903,7.653458,-11.74423,192.2,0.9241195,0,29.5301,0,0,0,0,48.60525,18.70572,-16.4042,22.7451
2916.966,33.81842,-118.3625,16.15565,0.3940255,1436.5,2937,2.224555,2.363675,7.517941,5.402528,22.99274,14.62532,14.35517,41.00153,11.26337,7.62623,-11.37563,192.2,0.998997,0,29.5301,0,0,0,0,48.62659,18.71124,-16.4042,16.47059
2917.965,33.81833,-118.3625,19.26251,0.4380016,1427.25,2941,4.961861,2.916378,8.411159,6.005488,21.96637,14.62532,14.63246,43.97817,11.4051,6.775927,-11.62622,190.4,0.998997,0,29.5301,0,0,0,0,48.64283,18.71632,-19.68504,16.47059
2918.971,33.81823,-118.3625,21.12662,0.4327244,1099,2941,3.416107,3.171526,9.669947,5.933133,28.3544,14.62532,14.25962,48.82234,9.632854,6.269238,-11.8246,190.4,0.998997,0,29.5301,0,0,0,0,48.65606,18.7208,-16.4042,16.47059
2919.964,33.81815,-118.3625,21.74799,0.3456519,1090.5,2941,1.253992,2.759698,8.715664,4.739271,23.23204,14.62532,14.23595,62.91878,9.721088,7.069831,-12.54951,190.4,0.998997,0,29.5301,0,0,0,0,48.67681,18.72808,-19.68504,16.07843
2920.964,33.81808,-118.3625,21.12662,0.3720375,1080.25,2941,-1.194697,1.687453,9.393903,5.101048,24.801,14.62532,14.82134,56.78627,9.812867,6.417546,-12.25088,190.4,0.998997,0,29.5301,0,0,0,0,48.68908,18.73246,-19.68504,16.07843
2921.969,33.81799,-118.3625,20.50525,0.3474109,1028,2945,-1.274862E-15,0.4847196,9.292607,4.76339,24.21322,14.62532,14.68024,59.02305,11.96338,7.020121,-11.68689,190.4,0.998997,0,29.5301,0,0,0,0,48.71082,18.73982,-22.96588,16.07843
2922.967,33.8179,-118.3625,19.88388,0.3447723,985,2945,-1.023064,-0.4031147,9.655748,4.727211,25.27024,14.62532,14.66863,57.67249,13.65413,6.958022,-11.8034,190.4,0.998997,0,29.5301,0,0,0,0,48.72536,18.74471,-19.68504,16.07843
2923.965,33.81783,-118.3625,18.64114,0.3386157,1003.75,2945,-2.216177,-0.6427094,9.37859,4.642797,24.2934,14.62532,14.76731,55.05101,14.51748,5.799129,-12.49163,190.4,0.998997,0,29.5301,0,0,0,0,48.739,18.74905,-26.24672,16.07843
2924.964,33.81776,-118.3625,19.26251,0.3456519,1032.75,2945,-0.8673323,-0.5682851,9.447783,4.739271,24.10185,14.62532,14.55209,55.72806,14.02539,6.512425,-11.24847,190.4,0.998997,0,29.5301,0,0,0,0,48.76108,18.75623,-29.52756,16.07843
2925.957,33.81768,-118.3625,20.50525,0.3430133,1051.5,2945,2.126577,0.06739116,9.094077,4.703093,23.49137,14.62532,14.70882,59.77975,14.43239,7.646391,-11.25492,190.4,0.998997,0,29.5301,0,0,0,0,48.7753,18.76092,-39.37008,16.07843
2926.959,33.8176,-118.3625,20.50525,0.3421338,1075.75,2950,-1.821232E-15,0.06739116,8.765152,4.691034,22.90294,14.62532,14.59227,59.93343,13.95742,6.862382,-11.28922,190.4,0.998997,0,29.5301,0,0,0,0,48.79192,18.76655,-39.37008,16.07843
2927.961,33.81751,-118.3625,20.50525,0.3447723,1068.75,2950,-1.821232E-15,0.483784,8.800164,4.727211,23.23074,14.62532,14.63335,59.47475,12.72304,6.236076,-11.32046,190.4,0.998997,0,29.5301,0,0,0,0,48.80417,18.77082,-45.93176,16.47059
2928.963,33.81743,-118.3625,20.50525,0.5013271,1083.5,2950,-2.211581,0.3684348,12.80501,6.873752,28.35084,14.62532,14.78383,40.90194,12.70545,7.314254,-11.70082,190.4,0.998997,0,29.5301,0,0,0,0,48.82593,18.77845,-49.2126,16.86275
2929.963,33.81735,-118.3625,20.50525,0.4898933,1017,2950,-1.821232E-15,0.3684348,12.85709,6.716982,34.68864,14.62532,14.58513,41.85656,12.36208,8.404688,-11.93466,190.4,0.998997,0,29.5301,0,0,0,0,48.84049,18.78339,-49.2126,16.86275
2930.967,33.81728,-118.3625,19.26251,0.4898933,929.5,2954,-2.095053,-0.4758912,13.88408,6.716982,37.95411,14.62532,14.36901,40.58818,10.15488,10.73387,-9.213174,190.4,0.998997,0,29.5301,0,0,0,0,48.86155,18.7904,-52.49344,16.86275
2931.963,33.81721,-118.3625,16.77702,0.4898933,821.75,2954,-4.224403,-1.320772,15.71422,6.716982,42.93076,14.62532,14.59897,34.24628,12.69933,6.644041,-12.18538,190.4,0.998997,0,29.5301,0,0,0,0,48.87582,18.79458,-52.49344,16.86275
2932.962,33.81717,-118.3625,14.91291,0.4916524,876.5,2954,-3.509804,-2.175684,16.97466,6.7411,40.39363,14.62532,14.67845,30.33222,13.97359,6.914808,-12.31667,190.4,0.998997,0,29.5301,0,0,0,0,48.88904,18.79789,-55.77428,16.86275
2933.963,33.81713,-118.3625,11.18468,0.4872548,784.25,2954,-4.551142,-3.272338,17.13923,6.680804,44.01442,14.62532,14.33106,22.95448,15.27834,6.998387,-11.71597,190.4,0.998997,0,29.5301,0,0,0,0,48.91016,18.8023,-55.77428,16.86275
2934.963,33.8171,-118.3625,8.699197,0.4846162,968.75,2958,-2.899208,-3.649074,13.7999,6.644627,35.63181,14.62532,14.69676,17.95069,15.3779,7.339599,-12.2518,190.4,0.998997,0,29.5301,0,0,0,0,48.92715,18.80507,-59.05512,16.86275
2935.964,33.81708,-118.3625,7.456454,0.5233151,903,2958,-2.365501,-3.502037,15.78159,7.175232,41.73326,14.62532,14.81821,14.2485,15.95725,6.491565,-11.44463,190.4,0.998997,0,29.5301,0,0,0,0,48.94038,18.8067,-55.77428,16.86275
2936.973,33.81706,-118.3625,4.97097,0.3377362,845.25,2958,-2.221251,-3.233386,11.02255,4.630738,33.19492,14.62532,14.47975,14.7185,16.96449,7.439585,-11.83514,190.4,0.998997,0,29.5301,0,0,0,0,48.96109,18.80864,-55.77428,16.07843
2937.965,33.81704,-118.3625,4.349598,0.3421338,842.75,2958,-1.143731,-2.653209,11.10368,4.691034,29.23505,14.62532,14.39938,12.71315,16.51,8.025364,-12.06707,190.4,0.998997,0,29.5301,0,0,0,0,48.97441,18.80968,-55.77428,16.07843
2938.965,33.81702,-118.3625,4.349598,0.3386157,836.5,2962,-1.821232E-15,-2.155646,11.08404,4.642797,29.15062,14.62532,15.03076,12.84524,15.12185,7.500932,-11.90192,190.4,0.998997,0,29.5301,0,0,0,0,48.98806,18.81067,-55.77428,16.07843
2939.962,33.81701,-118.3625,4.349598,0.3333386,721.75,2962,-2.116439,-1.105463,12.78164,4.570442,33.25872,14.62532,14.88698,13.04859,15.7205,7.862285,-12.11614,190.4,0.998997,0,29.5301,0,0,0,0,49.00983,18.81246,-55.77428,16.07843
2940.96,33.81699,-118.3625,3.728227,0.3236638,682,2962,-1.230654,-0.7077351,12.75529,4.43779,34.17563,14.62532,14.73427,11.51883,15.58625,7.911206,-11.97177,190.4,0.998997,0,29.5301,0,0,0,0,49.02206,18.81322,-55.77428,16.07843
2941.963,33.81698,-118.3625,3.106856,0.3280614,668.75,2962,-1.136912,-0.4762719,13.57623,4.498086,35.04217,14.62532,14.79767,9.470348,15.67284,7.520571,-12.0598,190.4,0.998997,0,29.5301,0,0,0,0,49.04369,18.81449,-55.77428,16.07843
2942.963,33.81697,-118.3625,3.106856,0.3236638,666.25,2966,-1.821232E-15,-0.4762719,13.36427,4.43779,34.98353,14.62532,14.73114,9.599022,15.36441,7.202329,-11.71375,190.4,0.998997,0,29.5301,0,0,0,0,49.05767,18.81522,-52.49344,16.07843
2943.961,33.81696,-118.3625,1.864114,0.3236638,668.75,2966,-1.482171,-0.9814067,13.42939,4.43779,34.85275,14.62532,14.54807,5.759413,14.94844,7.023849,-11.99069,190.4,0.998997,0,29.5301,0,0,0,0,49.0747,18.81575,-52.49344,16.07843
2944.962,33.81694,-118.3625,1.864114,0.3236638,676.5,2966,-1.821232E-15,-0.5238168,13.16781,4.43779,34.45348,14.62532,14.58245,5.759413,15.72636,6.915276,-11.20241,190.4,0.998997,0,29.5301,0,0,0,0,49.08826,18.81617,-49.2126,16.07843
2945.962,33.81694,-118.3625,1.864114,0.3236638,678.75,2966,-1.821232E-15,-0.5238168,13.19691,4.43779,34.24596,14.62532,14.6472,5.759413,15.21638,7.237115,-11.58802,190.4,0.998997,0,29.5301,0,0,0,0,49.11129,18.81689,-52.49344,16.07843
2946.96,33.81694,-118.3625,0,0.3227843,689.75,2966,-2.895181,-0.8754704,12.99278,4.425731,33.69981,14.62532,14.66282,0,15.59473,7.777421,-12.28223,190.4,0.998997,0,29.5301,0,0,0,0,49.12729,18.81689,-52.49344,16.07843
2947.96,33.81694,-118.3625,0,0.3254229,689.75,2971,-1.821232E-15,-0.5790362,13.17539,4.461909,33.97528,14.62532,14.66863,0,15.91748,7.753144,-11.43933,190.4,0.998997,0,29.5301,0,0,0,0,49.14161,18.81689,-52.49344,16.07843
2948.993,33.81694,-118.3625,0,0.3157481,667.75,2971,-1.821232E-15,-0.5790362,12.70956,4.329257,34.05129,14.62532,14.59004,0,15.63137,7.857099,-11.66737,190.4,0.998997,0,29.5301,0,0,0,0,49.15957,18.81689,-52.49344,15.68627
2949.96,33.81694,-118.3625,0,2.028176,1604.5,2971,-1.821232E-15,-0.5790362,72.82275,27.80855,91.0275,14.62532,14.81062,0,16.55729,8.174283,-11.39304,190.4,0.998997,0,29.5301,0,0,0,0,49.17229,18.81689,-52.49344,23.92157
2950.962,33.81691,-118.3625,1.864114,2.429238,1793.75,2971,3.525083,0.7050166,39.34983,33.30755,97.52474,14.62532,14.60388,0.7673656,15.91385,9.037652,-11.1042,190.4,0.998997,0,29.5301,0,0,0,0,49.19129,18.81727,-55.77428,24.70588
2951.963,33.81689,-118.3625,9.320568,2.722998,2196,2975,9.840771,3.453465,38.96168,37.33532,89.29388,14.62532,14.09306,2.281938,16.36756,9.382863,-11.35355,190.4,0.998997,0,29.5301,0,0,0,0,49.21197,18.81949,-52.49344,20
2952.968,33.81684,-118.3625,13.04879,2.834697,1679.5,2975,7.974911,5.048447,41.40009,38.86684,121.544,14.62532,14.64987,4.603241,15.00362,9.821891,-11.14112,190.4,0.998997,0,29.5301,0,0,0,0,49.2242,18.82199,-52.49344,23.52941
2953.963,33.81678,-118.3625,14.29154,0.5754001,1233.5,2975,1.923985,5.433244,8.857082,7.889375,33.59213,14.62532,14.70167,24.83756,12.90558,13.92587,-10.39267,190.4,0.998997,0,29.5301,0,0,0,0,49.24017,18.82563,-52.49344,17.64706
2954.958,33.81672,-118.3625,15.53428,0.4925319,1142,2975,2.0374,5.135707,11.66764,6.75316,31.05811,14.62532,14.45207,29.01647,9.280103,18.62171,-6.39363,190.4,0.998997,0,29.5301,0,0,0,0,49.26154,18.83093,-49.2126,16.86275
2955.956,33.81667,-118.3624,14.91291,2.213755,1185,2979,-0.9135622,3.508818,51.36869,30.35304,46.23286,14.62532,14.76151,6.736476,0.8509643,20.75323,-2.77947,190.4,0.998997,0,29.5301,0,0,0,0,49.27645,18.83469,-49.2126,23.13725
2956.958,33.81667,-118.3623,14.91291,2.160104,1630.25,2979,-2.003355E-15,1.064098,36.74967,29.61743,95.41732,14.62532,14.78696,6.903791,-8.31222,19.06616,1.697491,190.4,0.998997,0,29.5301,0,0,0,0,49.29069,18.83821,-49.2126,23.52941
2957.962,33.81667,-118.3623,16.15565,0.4476763,1311.5,2979,-2.185478E-15,0.6934733,9.386055,6.13814,34.91589,14.62532,14.56102,36.0878,-13.41531,17.12112,4.271879,190.4,0.998997,0,29.5301,0,0,0,0,49.31075,18.84356,-49.2126,16.47059
2958.964,33.81669,-118.3622,17.39839,0.49605,1209.25,2979,2.166812,1.126836,11.14375,6.801396,29.54038,14.62532,14.13504,35.07387,-15.26227,16.20843,4.22156,190.4,0.998997,0,29.5301,0,0,0,0,49.32499,18.84762,-49.2126,16.86275
2959.967,33.81672,-118.3621,16.77702,0.5549779,1196.75,2983,-1.254386,0.4684785,12.80226,7.609364,33.39481,14.62532,14.59897,30.23007,-16.15193,16.30019,5.906337,190.4,0.998997,0,29.5301,0,0,0,0,49.33853,18.85145,-45.93176,17.2549
2960.968,33.81673,-118.362,16.15565,0.5479417,1178,2983,-1.180802,0.4150304,12.8914,7.51289,33.49622,14.62532,14.53914,30.61826,-14.46557,17.18988,5.022433,188.6,0.998997,0,29.5301,0,0,0,0,49.36164,18.85786,-42.65092,16.86275
2961.958,33.81675,-118.3619,15.53428,0.536508,1166.25,2983,-1.025919,-0.2588592,12.64945,7.35612,33.67077,14.62532,14.66952,28.95443,-11.98502,19.68049,3.956211,188.6,0.998997,0,29.5301,0,0,0,0,49.37626,18.8617,-42.65092,16.86275
2962.961,33.81675,-118.3619,15.53428,0.536508,1067,2983,-2.003355E-15,-0.2588592,13.36573,7.35612,36.20916,14.62532,14.6588,28.95443,-9.120569,21.71598,2.652335,188.6,0.998997,0,29.5301,0,0,0,0,49.3889,18.86501,-42.65092,16.86275
2963.961,33.81673,-118.3618,14.29154,1.879537,1027.25,2983,-1.937252,-0.8287947,50.31089,25.77054,35.2057,14.62532,14.57665,7.603755,-1.684964,24.1422,-1.170345,188.6,0.998997,0,29.5301,0,0,0,0,49.4103,18.87021,-45.93176,21.56863
2964.954,33.8167,-118.3618,13.67017,2.297309,1658.5,2987,-0.9675007,-1.022295,38.07106,31.49866,99.7495,14.62532,14.40116,5.950511,4.354691,21.29263,-4.260033,188.6,0.998997,0,29.5301,0,0,0,0,49.42457,18.87346,-45.93176,23.92157
2965.958,33.81664,-118.3617,16.15565,2.389659,1760,2987,2.385222,0.2838238,38.0094,32.76488,97.7755,14.62532,14.70882,6.240601,10.32649,18.40164,-8.120664,188.6,0.998997,0,29.5301,0,0,0,0,49.4449,18.87867,-42.65092,24.31373
2966.961,33.81657,-118.3617,17.39839,0.8953526,1543.75,2987,2.241904,0.7322047,14.15632,12.27628,41.76609,14.62532,14.82714,19.43189,11.97343,15.59249,-8.031326,188.6,0.998997,0,29.5301,0,0,0,0,49.45785,18.88226,-45.93176,18.82353
2967.962,33.81649,-118.3617,19.26251,0.4652667,1582.75,2987,-2.185478E-15,1.828502,8.056935,6.379324,22.68944,14.62532,14.93654,41.401,13.83211,13.45853,-10.48961,188.6,0.998997,0,29.5301,0,0,0,0,49.4769,18.8884,-45.93176,16.47059
2968.962,33.81641,-118.3616,19.88388,0.4362426,1197.5,2991,0.2145784,2.064918,10.01705,5.98137,25.91634,14.62532,14.48645,45.57987,14.66048,11.68733,-9.775212,190.4,0.998997,0,29.5301,0,0,0,0,49.49386,18.89411,-42.65092,16.47059
2969.96,33.81633,-118.3616,19.88388,0.3456519,993.75,2991,-2.185478E-15,1.677188,9.092975,4.739271,25.04774,14.62532,14.20246,57.52574,13.82849,11.6896,-10.59011,190.4,0.998997,0,29.5301,0,0,0,0,49.50739,18.8986,-45.93176,16.07843
2970.962,33.81627,-118.3616,19.26251,0.3518085,890.5,2991,-1.069692,0.9862047,10.18287,4.823686,28.44979,14.62532,14.50208,54.75282,16.05466,11.36794,-9.909176,190.4,0.998997,0,29.5301,0,0,0,0,49.522,18.9033,-42.65092,16.07843
2971.961,33.8162,-118.3616,16.77702,0.3737965,817,2991,-2.205542,-1.018221,12.62127,5.125166,30.46657,14.62532,14.7499,44.88277,14.37712,9.946048,-10.45858,190.4,0.998997,0,29.5301,0,0,0,0,49.54338,18.90948,-42.65092,16.07843
2972.961,33.81615,-118.3616,14.91291,0.3377362,910.75,2996,-3.288924,-1.961425,11.89127,4.630738,26.70454,14.62532,14.57665,44.1555,14.96215,11.12737,-10.08469,190.4,0.998997,0,29.5301,0,0,0,0,49.55795,18.91317,-45.93176,16.07843
2973.961,33.81611,-118.3616,11.80605,0.3386157,810,2996,-5.200854,-2.759092,11.49135,4.642797,30.10432,14.62532,14.46591,34.86564,12.32238,16.42964,-8.43712,190.4,0.998997,0,29.5301,0,0,0,0,49.57252,18.91623,-42.65092,16.07843
2974.966,33.8161,-118.3615,11.18468,2.77401,1203.75,2996,-3.096095E-15,-2.770666,63.77633,38.03476,91.499,14.62174,14.77311,4.031954,5.36368,20.88276,-4.318584,190.4,0.998753,0,29.5301,0,0,0,0,49.59282,18.92004,-45.93176,26.27451
2975.961,33.81609,-118.3615,11.80605,3.120402,1896,2996,1.164057,-1.90199,45.19235,42.78418,118.5165,14.61862,14.61192,3.783504,-4.2616,20.95324,1.030019,190.4,0.9985395,0,29.5301,0,0,0,0,49.60741,18.92276,-42.65092,27.05882
2976.964,33.81608,-118.3614,14.29154,3.080803,1901.5,3000,4.679268,-0.2835301,44.50779,42.24123,116.6741,14.61951,14.55119,4.6389,-7.990193,21.67662,4.03462,190.4,0.9986005,0,29.5301,0,0,0,0,49.62032,18.92572,-42.65092,27.05882
2977.962,33.81609,-118.3613,18.01976,2.766974,1860.75,3000,6.76893,2.296939,40.88879,37.93829,109.024,14.62532,14.79187,6.512445,-8.983498,20.45881,3.339254,190.4,0.998997,0,29.5301,0,0,0,0,49.64404,18.932,-42.65092,25.4902
2978.962,33.81609,-118.3612,21.12662,0.6534843,1910.75,3000,5.096025,3.541656,9.373709,8.959995,102.0276,14.62532,14.55878,32.32919,-10.71991,20.11407,3.311893,190.4,0.998997,0,29.5301,0,0,0,0,49.65895,18.937,-42.65092,18.82353
2979.961,33.8161,-118.3611,22.36936,0.5178167,1199,3000,2.034506,4.148474,9.476708,7.099842,31.10023,13.52911,18.03896,43.19939,-10.62678,20.55269,4.615393,190.4,0.9241195,0,29.5301,0,0,0,0,49.67284,18.94217,-42.65092,16.47059
2980.962,33.8161,-118.361,22.36936,0.5524062,1128.75,3000,-1.821232E-15,2.779892,10.80852,7.574102,35.24256,13.52911,14.17924,40.49441,-6.941829,22.0366,2.440743,190.4,0.9241195,0,29.5301,0,0,0,0,49.69469,18.95035,-42.65092,16.86275
2981.964,33.81608,-118.3609,21.12662,0.5303513,1009.25,3004,-2.122885,1.655758,14.28319,7.271706,37.84179,14.62532,13.54608,39.83514,-2.866416,21.80044,0.02357476,190.4,0.998997,0,29.5301,0,0,0,0,49.70897,18.95551,-42.65092,16.86275
2982.961,33.81603,-118.3608,19.26251,2.619534,1792,3004,-2.985001,-0.06976828,64.69424,35.91673,105.2671,14.61951,14.17522,7.353409,4.823226,20.67906,-4.627331,190.4,0.9986005,0,29.5301,0,0,0,0,49.72396,18.9604,-42.65092,26.27451
2983.959,33.81596,-118.3607,19.26251,3.299266,1886.5,3004,-1.456986E-15,-1.021577,48.62809,45.2366,125.941,14.61281,14.61058,5.838422,10.12281,17.88311,-6.53919,190.4,0.998143,0,29.5301,0,0,0,0,49.73819,18.96497,-42.65092,27.84314
2984.96,33.81587,-118.3607,22.36936,3.91633,1964,3004,5.611863,0.1007954,54.57007,53.69724,133.3134,14.59808,14.48154,5.711818,11.98564,16.54181,-8.266486,190.4,0.9971365,0,29.5301,0,0,0,0,49.76025,18.97252,-42.65092,30.58824
2985.959,33.81578,-118.3606,23.6121,3.851325,2021.75,3008,2.205434,0.7346886,52.11705,52.80594,139.6047,14.6088,14.63916,6.130905,10.94394,16.80643,-8.43629,190.4,0.9978685,0,29.5301,0,0,0,0,49.77582,18.97875,-42.65092,30.19608
2986.955,33.81569,-118.3606,26.09759,2.510154,1677.25,3008,4.188898,2.18188,47.83503,34.417,107.7728,14.62532,15.00039,10.39681,11.22062,16.67526,-8.34274,190.4,0.998997,0,29.5301,0,0,0,0,49.79043,18.98493,-42.65092,24.70588
2987.96,33.81559,-118.3605,27.34033,1.615681,1545.25,3008,1.885412,2.778321,26.3275,22.15277,75.29453,14.62532,14.68336,16.92187,10.29926,17.80946,-7.445705,190.4,0.998997,0,29.5301,0,0,0,0,49.80586,18.99198,-42.65092,20
2988.963,33.81549,-118.3604,27.34033,0.4573511,1430.25,3008,-7.284928E-16,2.097404,8.764314,6.270791,34.76248,14.62532,14.80258,59.77975,9.024963,18.71207,-6.563204,190.4,0.998997,0,29.5301,0,0,0,0,49.82621,19.00123,-42.65092,16.47059
2989.964,33.8154,-118.3604,27.34033,0.5259537,1405.25,3013,-7.284928E-16,1.214862,10.10015,7.21141,26.9526,14.63157,18.03896,51.9824,8.074693,18.17514,-7.062949,190.4,0.999424,0,29.5301,0,0,0,0,49.84047,19.00772,-42.65092,16.86275
2990.965,33.81532,-118.3603,26.71896,0.7872501,1488.25,3013,-1.004566,0.1761693,14.34669,10.79407,38.09286,13.52911,18.03896,34.7289,8.383058,19.46208,-5.879196,190.4,0.9241195,0,29.5301,0,0,0,0,49.86113,19.01709,-42.65092,18.43137
2991.964,33.81524,-118.3602,26.71896,1.266446,1449,3013,-7.284928E-16,-0.2009131,21.94382,17.36438,62.93974,13.52911,13.58716,21.0976,6.317572,18.87556,-5.657904,190.4,0.9241195,0,29.5301,0,0,0,0,49.87365,19.02263,-45.93176,19.60784
2992.966,33.81516,-118.3601,27.9617,0.5191287,1411.5,3013,2.489988,0.2970844,9.324773,7.117831,57.72383,13.52911,13.27281,53.86276,6.691799,19.89541,-5.743652,190.4,0.9241195,0,29.5301,0,0,0,0,49.89293,19.03141,-42.65092,16.47059
2993.965,33.81509,-118.36,27.34033,0.5685695,1368.75,3017,-1.24252,0.04858031,10.19479,7.79572,29.91343,13.52911,13.1259,48.08617,5.369193,20.73075,-5.014663,190.4,0.9241195,0,29.5301,0,0,0,0,49.9068,19.03761,-45.93176,16.86275
2994.966,33.81502,-118.3599,26.71896,0.5685695,1328,3017,-0.8066471,-0.1127491,10.60543,7.79572,30.83133,13.52911,18.03896,46.99331,4.080566,19.73156,-5.006386,190.4,0.9241195,0,29.5301,0,0,0,0,49.9231,19.04498,-45.93176,16.86275
