# StartTime = 09-18-2017 09:48:01.9106 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1518.755,33.95438,-118.2806,71.45769,2.192647,2228.75,1499,-0.9831432,-0.1682606,26.26417,30.06362,68.20292,14.62532,14.62755,32.5897,6.557861,6.172099,-14.54615,186.8,0.998997,0,29.5301,0,0,0,0,25.34876,14.35988,39.37008,22.35294
1519.755,33.95467,-118.2806,72.07906,2.488166,2207.75,1499,1.012866,0.2301324,29.73061,34.11552,81.15889,14.62532,14.78696,28.96875,6.545579,4.850382,-14.9761,186.8,0.998997,0,29.5301,0,0,0,0,25.36205,14.37591,39.37008,23.13725
1520.752,33.95496,-118.2807,70.83632,2.795119,2217,1504,-1.964326,-0.1627328,33.53718,38.32418,90.79068,14.62532,14.7048,25.34287,5.938222,3.400925,-15.55214,186.8,0.998997,0,29.5301,0,0,0,0,25.37778,14.39427,39.37008,24.31373
1521.75,33.95525,-118.2807,72.07906,2.890986,2213.25,1504,1.95084,0.4508162,34.8992,39.63863,94.06375,14.62532,14.40116,24.50247,6.279281,3.477838,-13.83032,186.8,0.998997,0,29.5301,0,0,0,0,25.40057,14.4217,39.37008,25.09804
1522.752,33.95555,-118.2807,70.83632,0.5901588,2189.75,1504,-2.273226,-0.254769,7.144426,8.091732,19.40801,14.62532,14.20871,120.0293,5.97316,2.335127,-14.38294,186.8,0.998997,0,29.5301,0,0,0,0,25.41426,14.43757,42.65092,17.2549
1523.757,33.95583,-118.2807,70.83632,0.6785032,2162.5,1504,-4.55308E-15,-0.02094533,7.838462,9.303032,22.59449,13.72022,18.03896,104.4009,6.048679,2.978621,-13.79205,186.8,0.9371735,0,29.5301,0,0,0,0,25.42959,14.4557,42.65092,17.2549
1524.759,33.95612,-118.2807,69.59357,0.6655496,2096.75,1504,-2.081406,-0.6825778,7.738312,9.125424,22.85812,13.52911,18.03896,104.5656,6.184444,2.771086,-14.01954,186.8,0.9241195,0,29.5301,0,0,0,0,25.44397,14.47271,42.65092,17.2549
1525.757,33.95639,-118.2807,68.35083,0.8281339,2026.5,1508,-1.792856,-0.8393295,9.863927,11.35464,29.42799,13.52911,13.77202,82.53597,6.292272,2.645571,-13.89603,185,0.9241195,0,29.5301,0,0,0,0,25.46169,14.49266,45.93176,18.43137
1526.754,33.95666,-118.2807,67.10809,1.90157,2096,1508,-1.071764,-1.439062,22.47946,26.07264,36.06342,13.52911,13.672,35.29088,6.486059,-10.64173,-16.56643,185,0.9241195,0,29.5301,0,0,0,0,25.48277,14.51631,45.93176,21.56863
1527.755,33.95692,-118.2807,66.48672,2.694525,2085,1508,-1.14999,-1.432375,30.43406,36.94493,93.06425,13.52911,13.67914,24.67474,9.248096,12.9005,-16.63875,185,0.9241195,0,29.5301,0,0,0,0,25.49679,14.53216,45.93176,23.52941
1528.756,33.9572,-118.2807,66.48672,2.210575,2058.5,1508,-4.370957E-15,-1.227688,26.58906,30.30945,77.33234,13.52911,13.72915,30.07666,7.109816,1.832048,-14.16212,185,0.9241195,0,29.5301,0,0,0,0,25.51125,14.54801,45.93176,21.96078
1529.754,33.95746,-118.2807,65.86535,3.49984,2071,1513,-4.370957E-15,-0.8467298,41.99964,47.9867,121.6956,14.32793,13.80908,18.81953,6.287672,3.015193,-13.18474,185,0.978684,0,29.5301,0,0,0,0,25.53377,14.573,45.93176,26.66667
1530.754,33.95773,-118.2807,67.10809,3.250427,2079.5,1513,1.86568,-0.04606944,41.72134,44.56696,112.2328,14.62353,14.42572,20.64593,7.143426,1.842939,-13.88764,185,0.998875,0,29.5301,0,0,0,0,25.54881,14.58948,45.93176,26.27451
1531.753,33.958,-118.2806,67.10809,3.247589,2096,1513,-4.370957E-15,-0.04606944,41.59246,44.52805,111.5775,14.62264,14.65657,20.66397,6.797438,3.015006,-13.72758,185,0.998814,0,29.5301,0,0,0,0,25.56283,14.60513,45.93176,26.27451
1532.754,33.95827,-118.2806,67.10809,3.259904,2105.25,1513,-4.370957E-15,0.1839286,41.47161,44.6969,111.5085,14.62264,14.53646,20.58591,7.474298,2.002649,-13.79251,185,0.998814,0,29.5301,0,0,0,0,25.5782,14.62224,45.93176,26.27451
1533.754,33.95855,-118.2806,68.35083,3.301246,2117,1513,1.983411,0.7698181,41.62559,45.26376,112.236,14.62353,14.53333,20.70455,6.647074,1.796089,-13.8398,185,0.998875,0,29.5301,0,0,0,0,25.59948,14.64646,45.93176,26.27451
1534.753,33.95882,-118.2806,67.72946,3.215922,2128,1517,1.295106,0.6321572,40.45895,44.09387,108.828,14.62442,14.58424,21.06066,5.75477,2.084726,-13.97614,185,0.998936,0,29.5301,0,0,0,0,25.61075,14.65892,45.93176,26.27451
1535.758,33.9591,-118.2806,68.35083,2.587552,2143.75,1517,-1.166883,0.4206224,32.22339,35.47821,109.0855,14.62532,14.70658,26.41525,6.003503,2.295754,-14.37881,185,0.998997,0,29.5301,0,0,0,0,25.63156,14.68278,45.93176,25.88235
1536.752,33.95938,-118.2806,68.35083,2.081827,2144.5,1517,-4.370957E-15,0.4206224,25.77519,28.54416,69.90774,14.62532,14.74409,32.83214,6.062428,2.235731,-13.80713,185,0.998997,0,29.5301,0,0,0,0,25.6469,14.70033,42.65092,22.35294
1537.757,33.95966,-118.2806,68.35083,1.327198,2120.25,1517,-4.370957E-15,0.4206224,16.5588,18.19735,45.07702,14.62532,14.80348,51.50012,6.538098,2.406724,-13.94758,185,0.998997,0,29.5301,0,0,0,0,25.66066,14.71596,42.65092,18.82353
1538.786,33.95994,-118.2806,67.72946,0.6464225,2094.5,1521,-1.047615,-0.0479219,7.731778,8.863172,22.22506,13.69477,14.3007,104.7758,-8.905313,28.57729,-32.62159,185,0.935435,0,29.5301,0,0,0,0,25.68176,14.73999,45.93176,17.2549
1539.753,33.96021,-118.2806,67.10809,0.6427308,2044.5,1521,-1.021009,-0.4137248,7.663874,8.812552,22.63855,13.52911,18.03896,104.4109,-6.201214,25.19695,-19.81077,185,0.9241195,0,29.5301,0,0,0,0,25.6975,14.75756,45.93176,17.2549
1540.752,33.96048,-118.2806,67.10809,0.6265674,2014.75,1521,-4.55308E-15,-0.4137248,7.62901,8.590936,22.39512,13.52911,18.03896,107.1043,5.958901,-5.979692,-4.957279,185,0.9241195,0,29.5301,0,0,0,0,25.71084,14.77258,45.93176,17.2549
1541.755,33.96074,-118.2806,65.86535,0.6246659,1986.5,1521,-1.934501,-0.8006249,7.73896,8.564862,22.64466,13.52911,18.03896,106.4357,3.544086,-6.801724,1.929835,185,0.9241195,0,29.5301,0,0,0,0,25.73363,14.79762,49.2126,16.86275
1542.752,33.961,-118.2806,64.6226,0.6132564,1951.5,1521,-2.067048,-1.214034,7.786429,8.408427,22.91046,13.52911,18.03896,105.3762,4.213122,-7.615723,1.969735,185,0.9241195,0,29.5301,0,0,0,0,25.74834,14.81354,49.2126,16.86275
1543.761,33.96125,-118.2806,63.37986,1.741838,2018.75,1526,-1.782644,-1.156839,21.37914,23.88254,37.07035,13.52911,13.98545,36.38676,4.159804,-7.714579,2.1663,185,0.9241195,0,29.5301,0,0,0,0,25.76583,14.83226,49.2126,20.39216
1544.755,33.96151,-118.2806,63.37986,3.101461,1988.25,1526,-4.370957E-15,-1.156839,36.65089,42.52448,112.3316,13.52911,13.31299,20.43548,4.041625,-7.148677,2.759561,185,0.9241195,0,29.5301,0,0,0,0,25.78049,14.84778,49.2126,25.09804
1545.757,33.96177,-118.2806,62.75849,2.835241,1986.5,1526,-0.8897528,-1.334789,35.48946,38.87431,102.7799,13.52911,13.53313,22.13515,4.230819,-7.532112,2.052746,185,0.9241195,0,29.5301,0,0,0,0,25.79547,14.86334,49.2126,24.70588
1546.757,33.96203,-118.2806,63.37986,3.486951,1989.75,1526,-1.054279,-0.4559149,43.58274,47.80997,108.978,14.62264,13.55679,18.1763,3.569546,-7.600286,1.998974,185,0.998814,0,29.5301,0,0,0,0,25.81493,14.88421,49.2126,25.4902
1547.752,33.96229,-118.2807,64.00124,3.128684,2007,1530,1.315217,0.1661462,41.78506,42.89774,112.259,14.62264,14.57441,20.45628,4.345082,-6.74444,2.05605,185,0.998814,0,29.5301,0,0,0,0,25.8293,14.89934,49.2126,25.88235
1548.753,33.96255,-118.2807,65.24397,2.597226,2025.75,1530,2.416432,0.8600071,34.2279,35.61086,108.342,14.62532,14.75168,25.12064,4.595245,-7.205882,1.923989,185,0.998997,0,29.5301,0,0,0,0,25.84984,14.92138,49.2126,25.88235
1549.749,33.96281,-118.2807,64.6226,2.151309,2023.25,1530,-1.211054,0.795747,28.33034,29.49684,76.57023,14.62532,14.52753,30.03874,3.983634,-7.031771,1.52674,185,0.998997,0,29.5301,0,0,0,0,25.86316,14.9358,52.49344,23.13725
1550.752,33.96308,-118.2807,64.6226,0.6816289,2012.5,1530,-4.188834E-15,0.2932631,8.99404,9.34589,24.3904,14.62532,13.85998,94.80613,4.406726,-8.299703,2.05788,185,0.998997,0,29.5301,0,0,0,0,25.87759,14.95151,52.49344,16.86275
1551.757,33.96334,-118.2807,64.6226,0.5936769,1989,1534,-4.188834E-15,0.04037979,7.875363,8.139969,21.49424,13.92383,18.03896,108.8515,3.97953,-7.781271,3.179021,185,0.9510815,0,29.5301,0,0,0,0,25.89135,14.96621,52.49344,16.86275
1552.755,33.9636,-118.2807,63.37986,0.5818805,1910.75,1534,-0.9602006,-0.1050366,7.545617,7.978228,22.64656,13.52911,18.03896,108.9225,4.372576,-7.343322,1.936499,185,0.9241195,0,29.5301,0,0,0,0,25.91603,14.99264,52.49344,16.86275
1553.763,33.96382,-118.2807,58.40889,0.5238826,1507,1534,-8.366056,-2.261534,8.062559,7.183012,25.03384,13.52911,18.03896,111.4923,-31.50084,42.51435,25.50777,185,0.9241195,0,29.5301,0,0,0,0,25.93079,15.00707,55.77428,16.47059
1554.752,33.964,-118.2807,54.05929,0.473491,1309.25,1534,-7.412476,-3.501819,8.288323,6.492088,26.04329,13.52911,18.03896,114.1717,-56.51019,7.145922,-0.634562,185,0.9241195,0,29.5301,0,0,0,0,25.94456,15.02006,55.77428,16.47059
1555.751,33.96416,-118.2807,43.49598,0.4316565,1171.75,1534,-11.88337,-7.164191,9.127842,5.918489,27.52169,13.52911,18.03896,100.7653,-57.66824,0.5592515,-6.410519,185,0.9241195,0,29.5301,0,0,0,0,25.96581,15.0369,59.05512,16.07843
1556.751,33.96431,-118.2807,40.38913,0.4820481,1362.5,1539,-5.131791,-7.844437,8.546796,6.609415,25.47772,13.52911,18.03896,83.78651,-63.84426,7.71647,-1.687616,185,0.9241195,0,29.5301,0,0,0,0,25.98052,15.04697,55.77428,16.47059
1557.758,33.96447,-118.2807,38.52501,0.4677863,1316.25,1539,-2.73972,-7.747603,8.706164,6.41387,25.59268,13.52911,18.03896,82.35601,-56.58445,5.614705,4.265739,185,0.9241195,0,29.5301,0,0,0,0,25.99674,15.05745,59.05512,16.47059
1558.758,33.96461,-118.2807,37.28227,0.4516229,1301.5,1539,-2.116447,-7.142459,8.621567,6.192252,24.98841,13.52911,18.03896,82.55177,-48.92231,-1.553496,-6.4319,185,0.9241195,0,29.5301,0,0,0,0,26.01116,15.06645,59.05512,16.47059
1559.757,33.96476,-118.2807,37.28227,4.16634,1846.75,1539,-3.278218E-15,-4.374266,73.70649,57.12516,162.4626,13.52911,14.82893,8.948445,-24.95185,24.22046,6.252928,185,0.9241195,0,29.5301,0,0,0,0,26.02654,15.07602,59.05512,31.37255
1560.754,33.96492,-118.2807,37.28227,4.851857,2169.5,1543,-3.278218E-15,-1.997592,57.60865,66.52435,161.0479,13.52911,13.70147,7.684125,-26.2276,18.61941,9.442788,185,0.9241195,0,29.5301,0,0,0,0,26.04088,15.08496,59.05512,34.11765
1561.752,33.96507,-118.2807,39.76776,2.425561,2196,1543,2.044395,0.06667584,29.51246,33.25714,163.095,14.58915,14.13325,16.39528,-25.21308,17.01641,8.659528,185,0.9965265,0,29.5301,0,0,0,0,26.06526,15.1007,55.77428,23.92157
1562.748,33.96523,-118.2807,41.0105,0.4116159,1517,1543,2.082905,0.9176731,7.099399,5.643712,19.5395,14.62532,13.32371,99.63292,-4.222324,7.722562,4.878242,185,0.998997,0,29.5301,0,0,0,0,26.07985,15.11066,55.77428,16.47059
1563.753,33.9654,-118.2807,41.0105,1.576102,1474,1543,-2.913971E-15,1.123286,30.36087,21.61011,77.0005,14.62532,14.52976,26.0202,-8.119459,0.3816646,-15.16909,185,0.998997,0,29.5301,0,0,0,0,26.10095,15.12504,55.77428,20.78431
1564.749,33.96556,-118.2807,41.0105,0.5409056,1396,1543,-2.913971E-15,1.123286,10.37856,7.416416,68.82611,14.62532,14.94547,75.81822,-10.95774,-3.984424,-24.43436,185,0.998997,0,29.5301,0,0,0,0,26.1156,15.13506,55.77428,17.2549
1565.753,33.96573,-118.2807,41.0105,0.3430133,1284.25,1547,-2.913971E-15,0.82546,7.241621,4.703093,19.23393,14.62532,13.9149,119.5595,-10.6505,-3.535727,-23.40994,185,0.998997,0,29.5301,0,0,0,0,26.13065,15.14534,55.77428,16.07843
1566.751,33.96589,-118.2807,41.0105,0.4423992,1241.25,1547,-2.913971E-15,-9.033311E-15,9.516092,6.065784,25.66621,14.62532,14.18683,92.70021,-10.17182,-4.101469,-23.71838,185,0.998997,0,29.5301,0,0,0,0,26.14493,15.15523,52.49344,16.47059
1567.751,33.96605,-118.2807,39.76776,1.134582,1321.75,1547,-0.9602095,-0.4063262,24.02881,15.55639,61.81494,14.62532,14.64318,35.59823,-10.62535,-3.959995,-23.22117,185,0.998997,0,29.5301,0,0,0,0,26.16748,15.17034,52.49344,23.92157
1568.752,33.96621,-118.2807,39.76776,3.824548,1983.5,1547,-2.913971E-15,-0.4063262,51.58279,52.4388,113.5807,14.61773,14.55611,10.39803,-11.89243,-5.067533,-22.80536,185,0.9984785,0,29.5301,0,0,0,0,26.18079,15.17918,55.77428,29.01961
1569.75,33.96638,-118.2807,41.63187,0.4503149,1359.25,1552,2.364043,0.06648238,8.126623,6.174317,23.85743,14.62532,14.07074,92.45058,-10.93186,-4.876139,-23.18815,185,0.998997,0,29.5301,0,0,0,0,26.19787,15.19071,55.77428,16.47059
1570.751,33.96655,-118.2807,41.0105,0.4925319,1259.25,1552,-1.153962,-0.1643099,10.59446,6.75316,28.16626,14.62532,14.33776,83.26466,-9.817301,-5.414093,-22.72085,185,0.998997,0,29.5301,0,0,0,0,26.21152,15.20001,55.77428,16.86275
1571.749,33.96671,-118.2807,39.76776,0.4288041,1200.75,1552,-1.17152,-0.3981734,8.848531,5.879381,25.04428,13.52911,18.03896,92.74108,-10.36226,-5.771461,-23.44532,185,0.9241195,0,29.5301,0,0,0,0,26.23281,15.21428,55.77428,16.07843
1572.748,33.96686,-118.2807,38.52501,0.4753926,1335,1552,-2.249284,-0.6559883,8.612128,6.51816,25.64353,13.52911,18.03896,81.03831,-10.42026,-5.250062,-23.93884,185,0.9241195,0,29.5301,0,0,0,0,26.24613,15.22303,55.77428,16.47059
1573.891,33.96701,-118.2807,36.6609,0.4516229,1287.5,1556,-2.01535,-1.731008,8.720338,6.192252,26.32371,13.52911,18.03896,81.1759,-10.8342,-5.926296,-23.84815,185,0.9241195,0,29.5301,0,0,0,0,26.26903,15.23715,55.77428,16.47059
1574.76,33.96716,-118.2807,36.03953,0.4516229,1248.25,1556,-0.9575987,-1.691735,8.83876,6.192252,26.0544,13.52911,18.03896,81.1759,-9.775603,-6.492585,-22.78607,185,0.9241195,0,29.5301,0,0,0,0,26.284,15.24625,55.77428,16.47059
1575.762,33.96729,-118.2807,35.41816,0.9175076,1223.25,1556,-1.039498,-1.685791,18.64657,12.58005,26.30703,13.52911,18.03896,38.60257,-9.609055,-6.729013,-22.86055,185,0.9241195,0,29.5301,0,0,0,0,26.2989,15.25514,55.77428,18.03922
1576.77,33.96743,-118.2807,34.79679,0.6104041,1263.25,1556,-1.015566,-1.424311,10.06952,8.369318,34.79644,13.52911,14.4543,57.00615,-10.41434,-6.59146,-22.96589,185,0.9241195,0,29.5301,0,0,0,0,26.31474,15.26438,55.77428,17.64706
1577.762,33.96757,-118.2807,34.17542,0.5419475,1178,1556,-1.049706,-1.215544,10.88721,7.430703,33.12979,13.52911,13.03124,63.06038,-9.242758,-7.503416,-23.29903,185,0.9241195,0,29.5301,0,0,0,0,26.33003,15.27296,55.77428,16.86275
1578.768,33.96769,-118.2807,31.68993,0.5552585,1085.75,1561,-2.798967,-1.372267,12.71364,7.613211,36.323,13.52911,13.37059,57.07239,-6.221179,-6.200752,-27.361,185,0.9241195,0,29.5301,0,0,0,0,26.34774,15.28276,55.77428,16.86275
1579.776,33.96779,-118.2807,27.34033,0.5505046,1272.5,1561,-7.153652,-2.611478,12.78734,7.54803,31.15372,13.52911,13.21208,49.66413,-28.44662,-3.036537,-20.07532,185,0.9241195,0,29.5301,0,0,0,0,26.36265,15.28976,55.77428,16.86275
1580.766,33.96789,-118.2807,25.47622,0.5428983,1236.5,1561,-2.981263,-2.999831,10.73072,7.443739,31.61776,13.52911,13.68807,46.92632,-12.95358,-14.45086,-26.06142,185,0.9241195,0,29.5301,0,0,0,0,26.378,15.29638,52.49344,16.86275
1581.774,33.96799,-118.2807,24.23348,0.858559,1232.75,1561,-2.081018,-3.00298,17.31409,11.7718,34.32437,13.52911,13.60279,28.22576,-14.12908,-5.575282,-25.18979,185,0.9241195,0,29.5301,0,0,0,0,26.39926,15.30515,52.49344,17.64706
1582.764,33.96809,-118.2807,24.85485,0.5524062,1249,1561,0.7763813,-2.847704,10.99514,7.574102,33.8778,13.52911,13.33443,44.99379,-6.767406,-7.180146,-17.28686,185,0.9241195,0,29.5301,0,0,0,0,26.4161,15.31219,52.49344,16.86275
1583.763,33.96818,-118.2807,23.6121,0.5077193,1124,1565,-1.880234,-1.850032,11.22954,6.961395,31.00563,13.52911,13.3697,46.50622,-11.11495,-8.279665,-21.02342,185,0.9241195,0,29.5301,0,0,0,0,26.43149,15.31831,52.49344,16.86275
1584.764,33.96827,-118.2807,22.36936,2.695476,1209.25,1565,-1.778795,-1.387019,55.41456,36.95797,40.48359,13.52911,13.69477,8.298855,-9.699759,-7.719237,-22.28922,185,0.9241195,0,29.5301,0,0,0,0,26.44859,15.32481,52.49344,22.7451
1585.772,33.96837,-118.2807,22.36936,3.118095,1896,1565,-3.642464E-15,-0.9927331,40.58429,42.75255,118.4289,14.62174,13.46749,7.174047,-9.216824,-8.190255,-21.09251,185,0.998753,0,29.5301,0,0,0,0,26.46264,15.33005,49.2126,26.66667
1586.763,33.96847,-118.2807,24.23348,2.779627,1845.25,1565,3.579421,-0.2060916,40.34401,38.11177,112.2944,14.62353,14.77624,8.718249,-9.766656,-8.341539,-22.25165,185,0.998875,0,29.5301,0,0,0,0,26.48319,15.33806,49.2126,25.4902
1587.761,33.96858,-118.2807,26.09759,0.4107364,1383.5,1569,3.686096,1.097344,6.112116,5.631653,21.37917,14.62532,13.89838,63.53853,-10.1642,-8.356207,-22.20805,185,0.998997,0,29.5301,0,0,0,0,26.49849,15.34472,49.2126,16.47059
1588.765,33.96868,-118.2807,26.71896,0.5022066,1231.25,1569,-1.267926,1.733877,10.92539,6.885811,28.75535,14.62532,14.97494,53.20313,-9.177477,-7.598539,-21.96787,185,0.998997,0,29.5301,0,0,0,0,26.51661,15.3529,49.2126,16.86275
1589.771,33.96877,-118.2807,24.23348,0.4580348,1114,1569,-4.481546,0.8375681,10.58648,6.280166,29.60875,14.63157,18.03896,52.9075,-9.181239,-7.73279,-22.11337,185,0.999424,0,29.5301,0,0,0,0,26.53,15.35852,49.2126,16.47059
1590.761,33.96886,-118.2807,21.74799,0.4782449,1052.25,1569,-4.666328,-0.8115817,11.05207,6.557269,32.72941,13.52911,18.03896,45.47459,-9.168377,-7.897674,-22.63757,185,0.9241195,0,29.5301,0,0,0,0,26.54332,15.36337,49.2126,16.47059
1591.761,33.96894,-118.2807,20.50525,1.440439,1277.25,1574,-1.015509,-1.931541,35.58719,19.75003,81.21305,13.52911,15.64517,14.23541,-11.52234,-6.697489,-21.34159,185,0.9241195,0,29.5301,0,0,0,0,26.56756,15.37173,49.2126,20.78431
1592.762,33.96903,-118.2807,21.74799,0.3803141,1180.25,1574,2.011758,-2.063549,8.010745,5.214528,80.8102,13.52911,13.19556,57.1843,-9.712475,-8.8518,-21.84206,185,0.9241195,0,29.5301,0,0,0,0,26.58228,15.37697,52.49344,16.07843
1593.76,33.96911,-118.2807,21.12662,1.770362,1312.5,1574,-1.049354,-1.56231,34.60707,24.27363,97.1336,13.52911,14.04037,11.9335,-9.159387,-7.161345,-21.68748,185,0.9241195,0,29.5301,0,0,0,0,26.59643,15.38207,52.49344,21.17647
1594.763,33.9692,-118.2807,21.12662,1.550731,1308.5,1574,-4.917327E-15,-0.6491768,30.53581,21.26224,85.34328,13.52911,13.48937,13.62366,-10.09245,-7.828358,-21.64115,185,0.9241195,0,29.5301,0,0,0,0,26.61256,15.38768,52.49344,20
1595.769,33.9693,-118.2807,22.99073,3.270701,1886.5,1574,2.996251,0.791731,44.25048,44.84494,124.8506,13.57912,13.53893,7.029299,-9.654173,-7.509398,-21.40773,185,0.9275355,0,29.5301,0,0,0,0,26.63449,15.39594,52.49344,19.60784
1596.763,33.96939,-118.2807,24.23348,0.4423992,1032,1578,1.503315,1.092394,9.122335,6.065784,30.87033,14.62532,13.9667,54.7774,-9.347659,-8.025914,-21.85218,185,0.998997,0,29.5301,0,0,0,0,26.64458,15.40002,52.49344,16.86275
1597.775,33.96945,-118.2807,20.50525,0.4089774,905.25,1578,-6.159307,-0.5418189,12.10129,5.607534,35.68245,14.62532,14.54628,50.13786,-9.608136,-8.134719,-22.58703,185,0.998997,0,29.5301,0,0,0,0,26.66704,15.40837,52.49344,16.47059
1598.764,33.96949,-118.2807,14.29154,0.5206766,677.25,1578,-9.736862,-2.279321,20.66139,7.139054,50.22019,14.62532,14.38687,27.44801,-9.406563,-7.576272,-22.29865,185,0.998997,0,29.5301,0,0,0,0,26.68254,15.4125,52.49344,16.86275
1599.765,33.96951,-118.2807,9.320568,0.5022066,1064,1578,-8.504542,-3.980229,12.42205,6.885811,33.98972,14.62532,14.29266,18.55923,-9.74981,-7.315005,-22.55148,185,0.998997,0,29.5301,0,0,0,0,26.69694,15.41508,49.2126,16.86275
1600.766,33.96954,-118.2807,6.835083,1.664054,1481.25,1583,-3.920813,-5.363642,36.95921,22.81603,80.8995,14.62532,14.81821,4.107488,-9.024879,-8.594077,-22.70341,185,0.998997,0,29.5301,0,0,0,0,26.71233,15.4169,49.2126,21.56863
1601.763,33.96958,-118.2807,6.213712,1.832922,1764,1583,-0.968845,-5.858074,30.04049,25.1314,74.82594,14.62532,14.73114,3.390058,-9.68253,-7.804453,-21.99657,185,0.998997,0,29.5301,0,0,0,0,26.72702,15.41842,49.2126,21.96078
1602.764,33.96962,-118.2807,11.18468,1.915597,1528.75,1583,5.508632,-2.05857,33.67506,26.26497,89.11627,14.62532,14.67131,5.838744,-9.46565,-8.066499,-22.88243,185,0.998997,0,29.5301,0,0,0,0,26.74922,15.42202,49.2126,22.35294
1603.763,33.96968,-118.2807,12.42742,0.5725684,1673.25,1583,2.053466,0.1201574,9.196172,7.850548,93.79799,14.62532,14.62264,21.7047,-9.524549,-8.413075,-21.7524,185,0.998997,0,29.5301,0,0,0,0,26.76572,15.42538,49.2126,17.64706
1604.763,33.96974,-118.2807,14.91291,0.4767005,1211.5,1583,4.221664,2.48316,8.582211,6.536094,28.33537,14.62532,13.92785,31.2836,-8.916852,-7.790457,-21.69246,185,0.998997,0,29.5301,0,0,0,0,26.77989,15.42881,49.2126,16.47059
1605.759,33.96978,-118.2807,13.04879,0.5277128,1039.75,1587,-2.297691,2.423039,13.63984,7.235528,33.25958,14.62532,14.85929,24.72708,-8.678062,-8.037813,-22.97034,185,0.998997,0,29.5301,0,0,0,0,26.79937,15.43316,49.2126,16.86275
1606.764,33.96981,-118.2807,9.320568,0.4863752,866.25,1587,-6.247147,0.6477847,13.82819,6.668745,40.4329,14.62532,14.40027,19.16333,-9.245577,-8.691404,-22.16095,185,0.998997,0,29.5301,0,0,0,0,26.81387,15.43566,49.2126,16.86275
1607.763,33.96983,-118.2807,5.592341,0.4802186,782,1587,-5.81192,-1.616326,16.72914,6.584331,44.22206,14.62532,14.57084,11.64541,-9.998582,-8.874244,-21.97425,185,0.998997,0,29.5301,0,0,0,0,26.82966,15.43736,49.2126,16.86275
1608.763,33.96984,-118.2807,4.349598,0.4749415,792,1587,-2.038379,-2.434695,16.23075,6.511975,43.18388,14.62532,14.67533,9.158177,-10.36755,-8.865161,-22.25716,185,0.998997,0,29.5301,0,0,0,0,26.84451,15.43852,49.2126,16.86275
1609.761,33.96986,-118.2807,3.728227,0.474062,675.75,1587,-0.959496,-3.470927,16.61124,6.499916,50.51912,14.62532,14.83116,7.86443,-9.812477,-8.165389,-21.71533,185,0.998997,0,29.5301,0,0,0,0,26.86102,15.43953,49.2126,16.86275
1610.764,33.96986,-118.2807,2.485485,0.4696643,719.5,1592,-2.027291,-2.803346,17.6008,6.43962,47.44725,14.62532,14.8517,5.292045,-10.31084,-8.504074,-21.78509,185,0.998997,0,29.5301,0,0,0,0,26.88332,15.44069,49.2126,16.86275
1611.762,33.96986,-118.2807,1.864114,0.536508,724,1592,-0.882782,-1.732141,19.98081,7.35612,55.20061,14.62532,14.68604,3.474531,-9.702611,-9.030629,-21.52651,185,0.998997,0,29.5301,0,0,0,0,26.89906,15.44119,49.2126,16.86275
1612.763,33.96987,-118.2807,1.864114,0.3825918,775,1592,-4.735203E-15,-0.9809783,12.87086,5.245758,35.55008,14.62532,14.42795,4.872331,-9.848437,-8.315751,-21.7473,185,0.998997,0,29.5301,0,0,0,0,26.91378,15.44164,49.2126,16.07843
1613.771,33.96989,-118.2807,3.106856,1.185595,1296.75,1592,2.176356,-0.1467433,32.1203,16.25582,65.83952,14.62532,14.64809,2.620504,-9.624858,-8.221331,-18.92923,185,0.998997,0,29.5301,0,0,0,0,26.92859,15.44225,49.2126,20.39216
1614.757,33.96992,-118.2807,3.106856,1.979802,1662.5,1596,-4.735203E-15,-0.1467433,37.58656,27.14529,85.75647,14.62532,14.41992,1.569276,-9.256721,-7.967198,-21.10246,186.8,0.998997,0,29.5301,0,0,0,0,26.94269,15.44298,49.2126,22.35294
1615.753,33.96996,-118.2807,8.699197,0.6244601,1721.75,1596,7.500688,1.758852,8.779874,8.562041,26.11808,14.62532,14.29355,13.93075,-10.32621,-8.366332,-21.70962,186.8,0.998997,0,29.5301,0,0,0,0,26.96041,15.44524,49.2126,22.35294
